  8.52455e+10   -0.0273589
  8.52464e+10    0.0129666
  8.52474e+10    0.0225672
  8.52484e+10   0.00376723
  8.52494e+10   0.00327055
  8.52503e+10  -0.00574816
  8.52513e+10  -0.00419597
  8.52523e+10  -0.00115732
  8.52533e+10    0.0382521
  8.52542e+10    0.0267533
  8.52552e+10    0.0286984
  8.52562e+10   0.00539327
  8.52572e+10   -0.0147251
  8.52581e+10    0.0189852
  8.52591e+10   0.00954779
  8.52601e+10  -0.00497309
  8.52611e+10  -0.00994602
  8.52620e+10   -0.0350191
  8.52630e+10   -0.0344281
  8.52640e+10    0.0131253
  8.52650e+10    0.0196820
  8.52660e+10   -0.0206865
  8.52669e+10  -0.00721896
  8.52679e+10  -0.00623359
  8.52689e+10   -0.0129036
  8.52699e+10   -0.0167061
  8.52708e+10  -0.00894659
  8.52718e+10    0.0326711
  8.52728e+10    0.0601505
  8.52738e+10    0.0253550
  8.52747e+10    0.0353087
  8.52757e+10    0.0274555
  8.52767e+10    0.0160963
  8.52777e+10   -0.0268375
  8.52787e+10    0.0284733
  8.52796e+10   -0.0102610
  8.52806e+10    0.0105535
  8.52816e+10    0.0407261
  8.52826e+10   0.00343559
  8.52835e+10    0.0206883
  8.52845e+10  -0.00137650
  8.52855e+10    0.0101395
  8.52865e+10   -0.0328679
  8.52874e+10   -0.0349402
  8.52884e+10    0.0232316
  8.52894e+10   -0.0342117
  8.52904e+10   -0.0922861
  8.52914e+10   -0.0576098
  8.52923e+10   -0.0804000
  8.52933e+10   -0.0335518
  8.52943e+10  -0.00734776
  8.52953e+10    0.0172095
  8.52962e+10  -0.00325721
  8.52972e+10   -0.0447848
  8.52982e+10  -0.00283651
  8.52992e+10   0.00569460
  8.53001e+10  -0.00965600
  8.53011e+10 -0.000915708
  8.53021e+10   -0.0232113
  8.53031e+10    0.0173127
  8.53040e+10   0.00243952
  8.53050e+10   -0.0177469
  8.53060e+10   -0.0230063
  8.53070e+10   -0.0138600
  8.53080e+10    0.0294607
  8.53089e+10    0.0420596
  8.53099e+10    0.0234892
  8.53109e+10   0.00660628
  8.53119e+10   0.00841619
  8.53128e+10   -0.0225404
  8.53138e+10   0.00557576
  8.53148e+10    0.0480811
  8.53158e+10    0.0226558
  8.53167e+10    0.0210075
  8.53177e+10    0.0280254
  8.53187e+10  0.000221550
  8.53197e+10    0.0108962
  8.53207e+10    0.0216717
  8.53216e+10  -0.00500671
  8.53226e+10   -0.0125429
  8.53236e+10   -0.0312658
  8.53246e+10    0.0214184
  8.53255e+10   0.00900543
  8.53265e+10  -0.00634098
  8.53275e+10   -0.0372672
  8.53285e+10   -0.0280173
  8.53294e+10    0.0273976
  8.53304e+10    0.0357020
  8.53314e+10   -0.0357021
  8.53324e+10   -0.0106061
  8.53334e+10   0.00748317
  8.53343e+10  0.000193075
  8.53353e+10    0.0352762
  8.53363e+10    0.0162903
  8.53373e+10   0.00632620
  8.53382e+10    0.0205826
  8.53392e+10    0.0106011
  8.53402e+10    0.0202680
  8.53412e+10  -0.00177158
  8.53421e+10   -0.0179127
  8.53431e+10    0.0290680
  8.53441e+10    0.0339005
  8.53451e+10   -0.0233017
  8.53461e+10    0.0625073
  8.53470e+10    0.0623600
  8.53480e+10    0.0266505
  8.53490e+10  0.000950172
  8.53499e+10  -0.00406626
  8.53509e+10   -0.0255436
  8.53519e+10   -0.0140390
  8.53529e+10    0.0131597
  8.53539e+10  -0.00583978
  8.53548e+10    0.0420116
  8.53558e+10    0.0354786
  8.53568e+10    0.0109679
  8.53578e+10   0.00471182
  8.53587e+10    0.0209437
  8.53597e+10   -0.0123310
  8.53607e+10   0.00778844
  8.53617e+10   -0.0313008
  8.53626e+10   -0.0241822
  8.53636e+10  -0.00205306
  8.53646e+10   -0.0173286
  8.53656e+10   -0.0327224
  8.53666e+10   -0.0128810
  8.53675e+10   -0.0303803
  8.53685e+10   -0.0315504
  8.53695e+10   -0.0174012
  8.53705e+10   -0.0117637
  8.53714e+10   0.00858115
  8.53724e+10  -0.00307011
  8.53734e+10 -0.000697847
  8.53744e+10   -0.0300335
  8.53753e+10    0.0301188
  8.53763e+10    0.0544459
  8.53773e+10   -0.0272099
  8.53783e+10    0.0287718
  8.53793e+10    0.0165667
  8.53802e+10   -0.0223885
  8.53812e+10   0.00459652
  8.53822e+10   -0.0222095
  8.53832e+10   -0.0543335
  8.53841e+10   -0.0132252
  8.53851e+10  -0.00608293
  8.53861e+10  -0.00172616
  8.53871e+10   -0.0253179
  8.53880e+10   -0.0308528
  8.53890e+10   0.00580845
  8.53900e+10   -0.0280843
  8.53910e+10   -0.0151145
  8.53919e+10    0.0215438
  8.53929e+10    0.0263076
  8.53939e+10    0.0130640
  8.53949e+10   -0.0324438
  8.53959e+10   -0.0126788
  8.53968e+10   -0.0222029
  8.53978e+10   -0.0271863
  8.53988e+10   -0.0234907
  8.53998e+10   -0.0270298
  8.54007e+10   -0.0119915
  8.54017e+10   0.00127531
  8.54027e+10  -0.00349749
  8.54037e+10   -0.0128504
  8.54046e+10   -0.0415602
  8.54056e+10    0.0218309
  8.54066e+10    0.0150611
  8.54076e+10   0.00131399
  8.54086e+10   0.00669615
  8.54095e+10    0.0402586
  8.54105e+10    0.0196861
  8.54115e+10    0.0335693
  8.54125e+10    0.0224239
  8.54134e+10   -0.0194688
  8.54144e+10  -0.00825878
  8.54154e+10   -0.0349248
  8.54164e+10   -0.0314383
  8.54173e+10  -0.00940019
  8.54183e+10   0.00515021
  8.54193e+10    0.0201862
  8.54203e+10   -0.0197144
  8.54212e+10   -0.0301588
  8.54222e+10    0.0130203
  8.54232e+10   0.00718091
  8.54242e+10   0.00615318
  8.54252e+10  -0.00651104
  8.54261e+10   -0.0268468
  8.54271e+10    0.0103875
  8.54281e+10   0.00498551
  8.54291e+10   -0.0120575
  8.54300e+10   -0.0524804
  8.54310e+10   -0.0328521
  8.54320e+10   -0.0115006
  8.54330e+10    0.0224339
  8.54339e+10   0.00370555
  8.54349e+10    0.0114478
  8.54359e+10    0.0278496
  8.54369e+10    0.0178919
  8.54378e+10    0.0103570
  8.54388e+10    0.0234134
  8.54398e+10   0.00435831
  8.54408e+10    0.0108548
  8.54418e+10    0.0248763
  8.54427e+10   -0.0169876
  8.54437e+10   -0.0425288
  8.54447e+10  -0.00441824
  8.54457e+10   -0.0278405
  8.54466e+10    0.0216059
  8.54476e+10    0.0115534
  8.54486e+10   0.00377916
  8.54496e+10   0.00695824
  8.54505e+10   -0.0289116
  8.54515e+10  -0.00683947
  8.54525e+10    0.0300768
  8.54535e+10    0.0495760
  8.54545e+10  -0.00526899
  8.54554e+10   -0.0174624
  8.54564e+10  -0.00373657
  8.54574e+10 -0.000265361
  8.54584e+10   0.00723223
  8.54593e+10    0.0135828
  8.54603e+10  -0.00703905
  8.54613e+10   -0.0271566
  8.54623e+10   -0.0377791
  8.54632e+10   0.00227429
  8.54642e+10   -0.0163186
  8.54652e+10   -0.0115527
  8.54662e+10    0.0147877
  8.54672e+10   -0.0149651
  8.54681e+10  -0.00125805
  8.54691e+10    0.0183835
  8.54701e+10  -0.00544834
  8.54711e+10   -0.0317841
  8.54720e+10    0.0374944
  8.54730e+10    0.0133590
  8.54740e+10   -0.0182678
  8.54750e+10    0.0122745
  8.54759e+10    0.0250057
  8.54769e+10   -0.0455193
  8.54779e+10   -0.0375720
  8.54789e+10    0.0281875
  8.54798e+10    0.0275380
  8.54808e+10  -0.00409340
  8.54818e+10    0.0137984
  8.54828e+10    0.0193035
  8.54838e+10   0.00893469
  8.54847e+10  0.000616751
  8.54857e+10   -0.0212895
  8.54867e+10   -0.0296294
  8.54877e+10    0.0321176
  8.54886e+10   -0.0268733
  8.54896e+10   -0.0112510
  8.54906e+10    0.0144730
  8.54916e+10   -0.0272785
  8.54925e+10   -0.0548828
  8.54935e+10   -0.0185785
  8.54945e+10   -0.0209898
  8.54955e+10   0.00893603
  8.54964e+10   -0.0255994
  8.54974e+10    0.0480967
  8.54984e+10   0.00484660
  8.54994e+10    0.0162447
  8.55004e+10  0.000274654
  8.55013e+10    0.0143715
  8.55023e+10   0.00735975
  8.55033e+10  0.000623929
  8.55043e+10    0.0311059
  8.55052e+10    0.0503800
  8.55062e+10    0.0363234
  8.55072e+10   -0.0130837
  8.55082e+10  -0.00607943
  8.55091e+10   0.00839225
  8.55101e+10    0.0172360
  8.55111e+10  0.000924873
  8.55121e+10   -0.0556292
  8.55131e+10   -0.0200893
  8.55140e+10   -0.0119248
  8.55150e+10   0.00603636
  8.55160e+10    0.0415756
  8.55170e+10    0.0476299
  8.55179e+10    0.0388108
  8.55189e+10    0.0227347
  8.55199e+10   0.00374905
  8.55209e+10    0.0199124
  8.55218e+10    0.0476170
  8.55228e+10   -0.0278266
  8.55238e+10   0.00388653
  8.55248e+10   -0.0301560
  8.55257e+10   -0.0160506
  8.55267e+10    0.0352520
  8.55277e+10    0.0153208
  8.55287e+10    0.0219893
  8.55297e+10    0.0105368
  8.55306e+10   -0.0138388
  8.55316e+10   -0.0131902
  8.55326e+10   0.00725064
  8.55336e+10   -0.0427203
  8.55345e+10   -0.0295255
  8.55355e+10   -0.0310533
  8.55365e+10    0.0324989
  8.55375e+10   0.00177536
  8.55384e+10   -0.0135005
  8.55394e+10   0.00918318
  8.55404e+10  -0.00529188
  8.55414e+10  -0.00587403
  8.55424e+10   0.00555013
  8.55433e+10   0.00410356
  8.55443e+10    0.0301300
  8.55453e+10    0.0116583
  8.55463e+10   -0.0134080
  8.55472e+10  -0.00174893
  8.55482e+10 -6.85994e-05
  8.55492e+10    0.0165494
  8.55502e+10   -0.0347135
  8.55511e+10   -0.0160582
  8.55521e+10   -0.0394303
  8.55531e+10   -0.0133360
  8.55541e+10    0.0134378
  8.55551e+10    0.0175156
  8.55560e+10   -0.0182141
  8.55570e+10    0.0126899
  8.55580e+10   0.00174625
  8.55590e+10   -0.0104166
  8.55599e+10   0.00695474
  8.55609e+10    0.0135452
  8.55619e+10   -0.0237773
  8.55629e+10   -0.0415462
  8.55638e+10   0.00828301
  8.55648e+10  -0.00151477
  8.55658e+10   -0.0133140
  8.55668e+10   -0.0553312
  8.55678e+10   -0.0453437
  8.55687e+10   -0.0363688
  8.55697e+10   -0.0206629
  8.55707e+10   0.00174584
  8.55717e+10  -0.00333494
  8.55726e+10   -0.0219262
  8.55736e+10    0.0114078
  8.55746e+10    0.0148207
  8.55756e+10   0.00394002
  8.55765e+10   -0.0105674
  8.55775e+10  -0.00624837
  8.55785e+10  0.000550894
  8.55795e+10   0.00697353
  8.55804e+10    0.0147488
  8.55814e+10   0.00438976
  8.55824e+10   -0.0246216
  8.55834e+10   -0.0171897
  8.55843e+10   -0.0464479
  8.55853e+10   -0.0182842
  8.55863e+10  -0.00831970
  8.55873e+10   0.00271238
  8.55883e+10   -0.0383293
  8.55892e+10    0.0130392
  8.55902e+10 -0.000362685
  8.55912e+10   -0.0161571
  8.55922e+10   0.00579328
  8.55931e+10    0.0116337
  8.55941e+10  -0.00815513
  8.55951e+10    0.0353476
  8.55961e+10    0.0398178
  8.55970e+10    0.0162592
  8.55980e+10   0.00653106
  8.55990e+10    0.0168199
  8.56000e+10   -0.0337963
  8.56010e+10    0.0102704
  8.56019e+10   -0.0215382
  8.56029e+10   -0.0349572
  8.56039e+10   -0.0180779
  8.56049e+10  -0.00355725
  8.56058e+10   -0.0223377
  8.56068e+10   -0.0194485
  8.56078e+10   -0.0253143
  8.56088e+10   -0.0167268
  8.56097e+10    0.0111296
  8.56107e+10    0.0251858
  8.56117e+10  0.000599212
  8.56127e+10   -0.0500467
  8.56136e+10   -0.0166912
  8.56146e+10    0.0193768
  8.56156e+10    0.0302885
  8.56166e+10    0.0297782
  8.56176e+10   -0.0278290
  8.56185e+10   0.00733721
  8.56195e+10   0.00742806
  8.56205e+10    0.0182676
  8.56215e+10    0.0401316
  8.56224e+10   -0.0171220
  8.56234e+10   0.00436842
  8.56244e+10  -0.00204275
  8.56254e+10   -0.0178558
  8.56263e+10    0.0131935
  8.56273e+10   0.00658700
  8.56283e+10    0.0110747
  8.56293e+10   0.00205589
  8.56303e+10   0.00260660
  8.56312e+10    0.0373162
  8.56322e+10  -0.00479134
  8.56332e+10  -0.00863870
  8.56342e+10    0.0145681
  8.56351e+10    0.0156339
  8.56361e+10  -0.00478602
  8.56371e+10   -0.0244300
  8.56381e+10   -0.0517871
  8.56390e+10   -0.0296552
  8.56400e+10   -0.0407169
  8.56410e+10   -0.0177176
  8.56420e+10   -0.0293037
  8.56430e+10   -0.0386097
  8.56439e+10   -0.0332807
  8.56449e+10    0.0175495
  8.56459e+10   0.00440191
  8.56469e+10   -0.0222937
  8.56478e+10  -0.00808075
  8.56488e+10    0.0489342
  8.56498e+10    0.0499619
  8.56508e+10    0.0182299
  8.56517e+10   0.00431296
  8.56527e+10    0.0118931
  8.56537e+10   -0.0181919
  8.56547e+10   -0.0211360
  8.56557e+10    0.0282955
  8.56566e+10   0.00977442
  8.56576e+10    0.0220456
  8.56586e+10  -0.00386734
  8.56596e+10   -0.0133448
  8.56605e+10   -0.0427113
  8.56615e+10   -0.0336846
  8.56625e+10   -0.0371528
  8.56635e+10   0.00287052
  8.56644e+10   -0.0264352
  8.56654e+10    0.0107178
  8.56664e+10    0.0198289
  8.56674e+10  0.000549829
  8.56683e+10    0.0145929
  8.56693e+10    0.0244005
  8.56703e+10   0.00748870
  8.56713e+10    0.0317829
  8.56722e+10    0.0525190
  8.56732e+10    0.0113474
  8.56742e+10   0.00949682
  8.56752e+10   -0.0429115
  8.56762e+10   -0.0205410
  8.56771e+10   -0.0127887
  8.56781e+10    0.0115043
  8.56791e+10  0.000154877
  8.56801e+10   0.00235830
  8.56810e+10  -0.00772951
  8.56820e+10   -0.0178714
  8.56830e+10   -0.0592091
  8.56840e+10   -0.0241406
  8.56849e+10    0.0214629
  8.56859e+10  0.000602143
  8.56869e+10    0.0425763
  8.56879e+10    0.0361670
  8.56889e+10   -0.0235767
  8.56898e+10  -0.00859847
  8.56908e+10   -0.0112906
  8.56918e+10   -0.0136526
  8.56928e+10  -0.00458421
  8.56937e+10    0.0152411
  8.56947e+10    0.0383464
  8.56957e+10    0.0159049
  8.56967e+10   -0.0119868
  8.56976e+10   0.00211057
  8.56986e+10  -0.00531411
  8.56996e+10   -0.0249638
  8.57006e+10   -0.0279802
  8.57016e+10  -0.00375195
  8.57025e+10    0.0108954
  8.57035e+10   -0.0133259
  8.57045e+10   -0.0179670
  8.57055e+10   -0.0201734
  8.57064e+10   -0.0206985
  8.57074e+10   0.00892864
  8.57084e+10  -0.00507205
  8.57094e+10    0.0103628
  8.57103e+10   -0.0155368
  8.57113e+10   0.00792464
  8.57123e+10  -0.00899199
  8.57133e+10    0.0200622
  8.57142e+10    0.0708797
  8.57152e+10   0.00976916
  8.57162e+10   0.00973294
  8.57172e+10   -0.0254075
  8.57182e+10  -0.00604808
  8.57191e+10  -0.00642043
  8.57201e+10   -0.0231673
  8.57211e+10    0.0159170
  8.57221e+10  -0.00967821
  8.57230e+10   0.00239591
  8.57240e+10    0.0171277
  8.57250e+10   -0.0201190
  8.57260e+10    0.0318338
  8.57269e+10   0.00292401
  8.57279e+10   -0.0256685
  8.57289e+10   -0.0377823
  8.57299e+10    0.0172339
  8.57309e+10  -0.00130747
  8.57318e+10  -0.00986732
  8.57328e+10    0.0103795
  8.57338e+10   0.00829872
  8.57348e+10  -0.00190340
  8.57357e+10   -0.0582883
  8.57367e+10   -0.0292129
  8.57377e+10    0.0290346
  8.57387e+10    0.0151507
  8.57396e+10   0.00335002
  8.57406e+10    0.0157864
  8.57416e+10  -0.00810322
  8.57426e+10  -0.00136054
  8.57436e+10    0.0482751
  8.57445e+10    0.0109490
  8.57455e+10   -0.0211332
  8.57465e+10    0.0306999
  8.57475e+10    0.0121638
  8.57484e+10    0.0228244
  8.57494e+10    0.0523438
  8.57504e+10    0.0262585
  8.57514e+10    0.0257960
  8.57523e+10   0.00195401
  8.57533e+10    0.0311760
  8.57543e+10  -0.00802927
  8.57553e+10  -0.00826683
  8.57562e+10    0.0223705
  8.57572e+10   -0.0422668
  8.57582e+10    0.0134379
  8.57592e+10    0.0177446
  8.57601e+10   -0.0110108
  8.57611e+10    0.0262968
  8.57621e+10   -0.0288380
  8.57631e+10   -0.0210193
  8.57641e+10   -0.0490701
  8.57650e+10  -0.00620682
  8.57660e+10    0.0192779
  8.57670e+10    0.0438922
  8.57680e+10    0.0163054
  8.57689e+10    0.0288682
  8.57699e+10    0.0394030
  8.57709e+10    0.0264303
  8.57719e+10   -0.0176658
  8.57728e+10   0.00817407
  8.57738e+10    0.0188174
  8.57748e+10   -0.0183655
  8.57758e+10   -0.0119043
  8.57768e+10   -0.0116003
  8.57777e+10   -0.0302143
  8.57787e+10 -0.000896325
  8.57797e+10    0.0144512
  8.57807e+10   -0.0188485
  8.57816e+10  -0.00911946
  8.57826e+10   -0.0115784
  8.57836e+10   -0.0148425
  8.57846e+10    0.0238893
  8.57855e+10   -0.0146566
  8.57865e+10   -0.0496820
  8.57875e+10  -0.00173080
  8.57885e+10  -0.00585460
  8.57895e+10    0.0310978
  8.57904e+10    0.0190402
  8.57914e+10    0.0158293
  8.57924e+10  -0.00844448
  8.57934e+10  -0.00353837
  8.57943e+10   -0.0133833
  8.57953e+10   0.00877579
  8.57963e+10    0.0132233
  8.57973e+10  -0.00869437
  8.57982e+10   -0.0414267
  8.57992e+10   -0.0159255
  8.58002e+10   -0.0302448
  8.58012e+10   0.00263191
  8.58021e+10   0.00717906
  8.58031e+10    0.0422623
  8.58041e+10   -0.0106383
  8.58051e+10    0.0122852
  8.58061e+10 -0.000512021
  8.58070e+10   -0.0108058
  8.58080e+10    0.0380068
  8.58090e+10   0.00802800
  8.58100e+10   0.00872076
  8.58109e+10  -0.00337973
  8.58119e+10    0.0147278
  8.58129e+10    0.0543823
  8.58139e+10    0.0230684
  8.58148e+10   0.00896363
  8.58158e+10   -0.0242246
  8.58168e+10  -0.00385585
  8.58178e+10    0.0563298
  8.58188e+10    0.0384648
  8.58197e+10   -0.0103668
  8.58207e+10  -0.00602832
  8.58217e+10  0.000221295
  8.58227e+10  -0.00383270
  8.58236e+10    0.0321734
  8.58246e+10    0.0266847
  8.58256e+10    0.0312246
  8.58266e+10  -0.00528237
  8.58275e+10   -0.0122773
  8.58285e+10  -0.00907451
  8.58295e+10   -0.0241076
  8.58305e+10   0.00450089
  8.58315e+10   -0.0120576
  8.58324e+10   -0.0613630
  8.58334e+10   -0.0297879
  8.58344e+10    0.0131947
  8.58354e+10   -0.0483278
  8.58363e+10   -0.0519387
  8.58373e+10   -0.0385659
  8.58383e+10  0.000126401
  8.58393e+10    0.0402648
  8.58402e+10   -0.0340137
  8.58412e+10  -0.00806283
  8.58422e+10    0.0201283
  8.58432e+10   -0.0264111
  8.58441e+10   -0.0207221
  8.58451e+10    0.0207008
  8.58461e+10   0.00281075
  8.58471e+10   -0.0109270
  8.58480e+10  -0.00172339
  8.58490e+10   -0.0222033
  8.58500e+10   -0.0114056
  8.58510e+10  -0.00732162
  8.58520e+10    0.0128866
  8.58529e+10   0.00827169
  8.58539e+10   -0.0240475
  8.58549e+10   -0.0165144
  8.58559e+10  -0.00292157
  8.58568e+10   0.00195830
  8.58578e+10   -0.0180917
  8.58588e+10   0.00798209
  8.58598e+10  0.000559827
  8.58607e+10  -0.00303079
  8.58617e+10   -0.0173721
  8.58627e+10  -0.00932815
  8.58637e+10  -0.00644984
  8.58647e+10   -0.0299319
  8.58656e+10   -0.0586050
  8.58666e+10  -0.00805306
  8.58676e+10    0.0422414
  8.58686e+10    0.0253761
  8.58695e+10    0.0264706
  8.58705e+10   0.00890829
  8.58715e+10    0.0311434
  8.58725e+10    0.0315745
  8.58734e+10    0.0111559
  8.58744e+10   -0.0220016
  8.58754e+10    0.0149587
  8.58764e+10   -0.0144549
  8.58774e+10   -0.0266262
  8.58783e+10   -0.0181124
  8.58793e+10    0.0128950
  8.58803e+10  -0.00217781
  8.58813e+10   -0.0354606
  8.58822e+10    0.0200225
  8.58832e+10   0.00450758
  8.58842e+10    0.0149599
  8.58852e+10    0.0173897
  8.58861e+10   -0.0161864
  8.58871e+10    0.0384129
  8.58881e+10    0.0526719
  8.58891e+10    0.0345159
  8.58900e+10  -0.00164155
  8.58910e+10   -0.0148772
  8.58920e+10   -0.0447063
  8.58930e+10  -0.00843515
  8.58940e+10   -0.0191509
  8.58949e+10   -0.0192626
  8.58959e+10    0.0219899
  8.58969e+10   -0.0186782
  8.58979e+10   -0.0162523
  8.58988e+10    0.0119300
  8.58998e+10    0.0153877
  8.59008e+10   -0.0220805
  8.59018e+10  -0.00589957
  8.59027e+10  -0.00159552
  8.59037e+10   -0.0313548
  8.59047e+10   -0.0293080
  8.59057e+10   -0.0130851
  8.59067e+10   -0.0112603
  8.59076e+10    0.0226065
  8.59086e+10   0.00650203
  8.59096e+10   -0.0179440
  8.59106e+10  -0.00751486
  8.59115e+10   -0.0391517
  8.59125e+10   -0.0216322
  8.59135e+10   -0.0288205
  8.59145e+10   -0.0339820
  8.59154e+10  -0.00217290
  8.59164e+10    0.0388096
  8.59174e+10    0.0224788
  8.59184e+10 -0.000966889
  8.59193e+10    0.0354360
  8.59203e+10    0.0190564
  8.59213e+10   -0.0379634
  8.59223e+10   -0.0311934
  8.59233e+10   -0.0250997
  8.59242e+10   -0.0193598
  8.59252e+10   0.00252542
  8.59262e+10  -0.00282213
  8.59272e+10   -0.0275388
  8.59281e+10  -0.00367512
  8.59291e+10    0.0222189
  8.59301e+10  -0.00258052
  8.59311e+10    0.0161313
  8.59320e+10    0.0165480
  8.59330e+10  0.000637439
  8.59340e+10   0.00947673
  8.59350e+10    0.0112685
  8.59359e+10   0.00460073
  8.59369e+10   0.00791635
  8.59379e+10   -0.0165507
  8.59389e+10   0.00577653
  8.59399e+10    0.0488672
  8.59408e+10    0.0102442
  8.59418e+10   0.00627699
  8.59428e+10   0.00330118
  8.59438e+10   -0.0143500
  8.59447e+10    0.0105884
  8.59457e+10    0.0185759
  8.59467e+10    0.0106504
  8.59477e+10   -0.0263742
  8.59486e+10   -0.0100091
  8.59496e+10    0.0156365
  8.59506e+10    0.0305214
