  8.51575e+10   -0.0138774
  8.51585e+10  -0.00122719
  8.51594e+10   -0.0163170
  8.51604e+10   -0.0109361
  8.51614e+10   0.00916757
  8.51624e+10  -0.00368924
  8.51633e+10   0.00358472
  8.51643e+10  -0.00990943
  8.51653e+10    0.0154679
  8.51663e+10    0.0158713
  8.51672e+10    0.0195205
  8.51682e+10  -0.00308510
  8.51692e+10   0.00806792
  8.51702e+10    0.0170997
  8.51712e+10  -0.00450647
  8.51721e+10   0.00663795
  8.51731e+10  -0.00214378
  8.51741e+10   -0.0104921
  8.51751e+10  -0.00649202
  8.51760e+10   0.00529506
  8.51770e+10  -0.00685725
  8.51780e+10   0.00948212
  8.51790e+10    0.0235191
  8.51799e+10    0.0121352
  8.51809e+10    0.0105265
  8.51819e+10    0.0163077
  8.51829e+10  -0.00650561
  8.51838e+10   -0.0149865
  8.51848e+10   0.00734642
  8.51858e+10  -0.00778539
  8.51868e+10    0.0196435
  8.51878e+10  -0.00299129
  8.51887e+10  -0.00930197
  8.51897e+10   -0.0207819
  8.51907e+10  -0.00577179
  8.51917e+10    0.0165997
  8.51926e+10   0.00220916
  8.51936e+10   -0.0158874
  8.51946e+10  -0.00532168
  8.51956e+10   -0.0105838
  8.51965e+10   -0.0204604
  8.51975e+10   0.00348441
  8.51985e+10    0.0166890
  8.51995e+10   0.00255900
  8.52004e+10    0.0181203
  8.52014e+10   0.00908849
  8.52024e+10  -0.00104923
  8.52034e+10  -0.00703678
  8.52044e+10  -0.00235133
  8.52053e+10   0.00119480
  8.52063e+10   0.00504316
  8.52073e+10   0.00455255
  8.52083e+10    0.0207469
  8.52092e+10    0.0232456
  8.52102e+10    0.0185810
  8.52112e+10   -0.0184913
  8.52122e+10  0.000352049
  8.52131e+10    0.0169206
  8.52141e+10  -0.00523821
  8.52151e+10 -0.000481772
  8.52161e+10   0.00823064
  8.52171e+10   0.00236151
  8.52180e+10   -0.0138102
  8.52190e+10  -0.00551868
  8.52200e+10   0.00904088
  8.52210e+10    0.0222969
  8.52219e+10    0.0107529
  8.52229e+10   0.00589083
  8.52239e+10   0.00477631
  8.52249e+10  -0.00271241
  8.52258e+10  -0.00321494
  8.52268e+10   0.00744458
  8.52278e+10   0.00590215
  8.52288e+10 -0.000969447
  8.52297e+10    0.0159558
  8.52307e+10   0.00685904
  8.52317e+10   -0.0166800
  8.52327e+10  -0.00550485
  8.52336e+10   -0.0229965
  8.52346e+10   0.00619737
  8.52356e+10    0.0216100
  8.52366e+10    0.0132734
  8.52376e+10   0.00214252
  8.52385e+10   -0.0163775
  8.52395e+10 -0.000274412
  8.52405e+10  -0.00710667
  8.52415e+10   -0.0273102
  8.52424e+10   -0.0168854
  8.52434e+10  -0.00112301
  8.52444e+10   0.00165537
  8.52454e+10  -0.00603279
  8.52463e+10  -0.00246905
  8.52473e+10  0.000972416
  8.52483e+10  -0.00409765
  8.52493e+10    0.0128661
  8.52503e+10    0.0167074
  8.52512e+10  -0.00512463
  8.52522e+10 -0.000600999
  8.52532e+10    0.0136040
  8.52542e+10  0.000949979
  8.52551e+10  -0.00683079
  8.52561e+10    0.0190702
  8.52571e+10    0.0200937
  8.52581e+10    0.0142637
  8.52590e+10  -0.00715838
  8.52600e+10  -0.00868650
  8.52610e+10  -0.00112257
  8.52620e+10   -0.0101323
  8.52630e+10   0.00655600
  8.52639e+10    0.0209214
  8.52649e+10    0.0205534
  8.52659e+10    0.0196015
  8.52669e+10   0.00531186
  8.52678e+10    0.0111513
  8.52688e+10  -0.00523837
  8.52698e+10  -0.00613844
  8.52708e+10    0.0157012
  8.52717e+10  -0.00293825
  8.52727e+10   -0.0167908
  8.52737e+10   0.00159465
  8.52747e+10   0.00971136
  8.52756e+10    0.0195986
  8.52766e+10    0.0118388
  8.52776e+10    0.0201490
  8.52786e+10    0.0157661
  8.52795e+10    0.0103100
  8.52805e+10    0.0248217
  8.52815e+10    0.0202562
  8.52825e+10  -0.00852144
  8.52835e+10   -0.0301417
  8.52844e+10  -0.00416982
  8.52854e+10    0.0158907
  8.52864e+10    0.0218167
  8.52874e+10  -0.00168184
  8.52883e+10   0.00215229
  8.52893e+10 -4.46030e-05
  8.52903e+10  -0.00679421
  8.52913e+10  -0.00395104
  8.52922e+10   -0.0201115
  8.52932e+10   -0.0128281
  8.52942e+10   0.00288407
  8.52952e+10  -0.00659007
  8.52962e+10   -0.0169188
  8.52971e+10   -0.0196231
  8.52981e+10  -0.00255686
  8.52991e+10   -0.0109379
  8.53001e+10  -0.00119577
  8.53010e+10   0.00466905
  8.53020e+10   0.00970895
  8.53030e+10  -0.00457825
  8.53040e+10   0.00370854
  8.53049e+10  -0.00857604
  8.53059e+10  -0.00496113
  8.53069e+10    0.0125070
  8.53079e+10  -0.00306869
  8.53088e+10    0.0121838
  8.53098e+10   0.00431510
  8.53108e+10   0.00686567
  8.53118e+10   0.00200625
  8.53127e+10    0.0124076
  8.53137e+10   0.00501248
  8.53147e+10   -0.0215714
  8.53157e+10   -0.0142907
  8.53167e+10   -0.0174789
  8.53176e+10  -0.00132849
  8.53186e+10 -0.000733010
  8.53196e+10   -0.0111522
  8.53206e+10   0.00801161
  8.53215e+10  -0.00837196
  8.53225e+10   -0.0395472
  8.53235e+10  -0.00498275
  8.53245e+10   0.00922767
  8.53254e+10  -0.00211551
  8.53264e+10   -0.0149560
  8.53274e+10    0.0109739
  8.53284e+10    0.0143963
  8.53294e+10   -0.0134940
  8.53303e+10   0.00353824
  8.53313e+10    0.0105539
  8.53323e+10   -0.0301776
  8.53333e+10   -0.0109189
  8.53342e+10   0.00167055
  8.53352e+10   0.00989483
  8.53362e+10    0.0135153
  8.53372e+10   0.00280467
  8.53381e+10   -0.0139851
  8.53391e+10   -0.0376532
  8.53401e+10  -0.00359718
  8.53411e+10   0.00592007
  8.53420e+10   0.00370879
  8.53430e+10   -0.0244879
  8.53440e+10   -0.0162177
  8.53450e+10 -0.000371573
  8.53460e+10  -0.00801879
  8.53469e+10  -0.00386450
  8.53479e+10  -0.00479634
  8.53489e+10   -0.0270579
  8.53499e+10  -0.00320320
  8.53508e+10  -0.00974367
  8.53518e+10    0.0157324
  8.53528e+10  8.91247e-05
  8.53538e+10   0.00100304
  8.53547e+10    0.0223496
  8.53557e+10  -0.00979565
  8.53567e+10    0.0112616
  8.53577e+10   -0.0103590
  8.53586e+10  -0.00285919
  8.53596e+10   -0.0147288
  8.53606e+10   -0.0246811
  8.53616e+10  -0.00113815
  8.53626e+10 -0.000906349
  8.53635e+10    0.0398507
  8.53645e+10    0.0128200
  8.53655e+10   0.00677800
  8.53665e+10   0.00248442
  8.53674e+10   0.00161353
  8.53684e+10  -0.00567730
  8.53694e+10  -0.00990231
  8.53704e+10  -0.00488221
  8.53713e+10 -0.000726140
  8.53723e+10    0.0146381
  8.53733e+10    0.0191674
  8.53743e+10  -0.00731652
  8.53752e+10   -0.0120402
  8.53762e+10  -0.00495512
  8.53772e+10   -0.0122612
  8.53782e+10   -0.0124998
  8.53792e+10   0.00318910
  8.53801e+10    0.0186628
  8.53811e+10    0.0106865
  8.53821e+10   0.00355415
  8.53831e+10   -0.0101098
  8.53840e+10 -0.000720751
  8.53850e+10   -0.0180977
  8.53860e+10 -0.000931344
  8.53870e+10   0.00618312
  8.53879e+10  -0.00600485
  8.53889e+10   -0.0112928
  8.53899e+10  -0.00837708
  8.53909e+10  -0.00912608
  8.53919e+10  -0.00199518
  8.53928e+10    0.0150790
  8.53938e+10   -0.0135764
  8.53948e+10   -0.0197541
  8.53958e+10   -0.0103086
  8.53967e+10  0.000563418
  8.53977e+10  -0.00722244
  8.53987e+10   0.00643786
  8.53997e+10    0.0113712
  8.54006e+10    0.0235308
  8.54016e+10    0.0355137
  8.54026e+10  -0.00899597
  8.54036e+10   0.00517232
  8.54045e+10   0.00410571
  8.54055e+10   -0.0125023
  8.54065e+10    0.0107529
  8.54075e+10    0.0231629
  8.54084e+10  -0.00289662
  8.54094e+10  -0.00729505
  8.54104e+10  -0.00295762
  8.54114e+10   0.00992455
  8.54124e+10    0.0192437
  8.54133e+10    0.0152704
  8.54143e+10    0.0268987
  8.54153e+10    0.0125501
  8.54163e+10  -0.00885783
  8.54172e+10   -0.0138921
  8.54182e+10   -0.0115034
  8.54192e+10  -0.00723362
  8.54202e+10   0.00896755
  8.54211e+10    0.0325547
  8.54221e+10    0.0310893
  8.54231e+10   0.00347581
  8.54241e+10  -0.00991334
  8.54251e+10   -0.0165389
  8.54260e+10   -0.0100852
  8.54270e+10  -0.00734008
  8.54280e+10   -0.0389148
  8.54290e+10   -0.0282526
  8.54299e+10    0.0101220
  8.54309e+10   0.00226934
  8.54319e+10   0.00483361
  8.54329e+10   0.00885103
  8.54338e+10   0.00374992
  8.54348e+10  -0.00200187
  8.54358e+10  -0.00869401
  8.54368e+10   0.00202748
  8.54378e+10  -0.00354461
  8.54387e+10   0.00856554
  8.54397e+10  -0.00536953
  8.54407e+10   -0.0145508
  8.54417e+10   0.00780377
  8.54426e+10  -0.00508951
  8.54436e+10  -0.00730056
  8.54446e+10   -0.0137527
  8.54456e+10  -0.00803617
  8.54465e+10   0.00483181
  8.54475e+10   0.00205968
  8.54485e+10  -0.00614480
  8.54495e+10   0.00333093
  8.54504e+10   -0.0142804
  8.54514e+10   -0.0139883
  8.54524e+10  -0.00131971
  8.54534e+10  -0.00789508
  8.54543e+10  -0.00135473
  8.54553e+10   0.00797780
  8.54563e+10   -0.0158065
  8.54573e+10  -0.00925568
  8.54583e+10  -0.00195248
  8.54592e+10    0.0183009
  8.54602e+10    0.0224077
  8.54612e+10   0.00543771
  8.54622e+10    0.0133238
  8.54631e+10    0.0260286
  8.54641e+10    0.0176163
  8.54651e+10   0.00565434
  8.54661e+10   0.00349048
  8.54670e+10   -0.0155794
  8.54680e+10  -0.00460587
  8.54690e+10   0.00104767
  8.54700e+10   -0.0146816
  8.54710e+10  -0.00707412
  8.54719e+10   -0.0122527
  8.54729e+10  -0.00808404
  8.54739e+10   -0.0302444
  8.54749e+10  -0.00863347
  8.54758e+10    0.0159837
  8.54768e+10  0.000593127
  8.54778e+10   -0.0142589
  8.54788e+10  -0.00458709
  8.54797e+10  -0.00404105
  8.54807e+10   -0.0117381
  8.54817e+10   -0.0132039
  8.54827e+10  -0.00381616
  8.54836e+10   0.00852144
  8.54846e+10    0.0179846
  8.54856e+10 -0.000243753
  8.54866e+10  -0.00135026
  8.54876e+10   0.00298097
  8.54885e+10   -0.0125051
  8.54895e+10  -0.00588178
  8.54905e+10  -0.00804075
  8.54915e+10   0.00761945
  8.54924e+10   0.00244832
  8.54934e+10   0.00386854
  8.54944e+10  -0.00734937
  8.54954e+10    0.0150532
  8.54963e+10    0.0154826
  8.54973e+10   -0.0197802
  8.54983e+10   -0.0190994
  8.54993e+10    0.0105904
  8.55002e+10  -0.00544753
  8.55012e+10  0.000906727
  8.55022e+10    0.0203741
  8.55032e+10    0.0174031
  8.55042e+10   0.00613567
  8.55051e+10   -0.0244061
  8.55061e+10   0.00989491
  8.55071e+10  0.000727131
  8.55081e+10   0.00847679
  8.55090e+10  -0.00496682
  8.55100e+10  -0.00817370
  8.55110e+10   0.00259257
  8.55120e+10   -0.0215845
  8.55129e+10   0.00683934
  8.55139e+10   0.00295915
  8.55149e+10    0.0205399
  8.55159e+10    0.0268404
  8.55168e+10   -0.0131324
  8.55178e+10    0.0270829
  8.55188e+10   0.00779063
  8.55198e+10   0.00940639
  8.55208e+10  -0.00770634
  8.55217e+10    0.0197088
  8.55227e+10    0.0114310
  8.55237e+10   -0.0101840
  8.55247e+10  -0.00944061
  8.55256e+10    0.0103977
  8.55266e+10   -0.0175309
  8.55276e+10  -0.00224639
  8.55286e+10   -0.0176488
  8.55295e+10   0.00712407
  8.55305e+10   -0.0207387
  8.55315e+10  -0.00116984
  8.55325e+10   0.00702246
  8.55335e+10    0.0121872
  8.55344e+10    0.0190473
  8.55354e+10    0.0115872
  8.55364e+10   -0.0202013
  8.55374e+10   0.00124472
  8.55383e+10   0.00113781
  8.55393e+10    0.0103894
  8.55403e+10    0.0215832
  8.55413e+10 -0.000435664
  8.55422e+10   0.00579780
  8.55432e+10 -0.000319493
  8.55442e+10   0.00283368
  8.55452e+10   -0.0162692
  8.55461e+10    0.0108676
  8.55471e+10   0.00962342
  8.55481e+10   -0.0138684
  8.55491e+10  -0.00732055
  8.55500e+10  0.000781322
  8.55510e+10   0.00616094
  8.55520e+10    0.0106727
  8.55530e+10    0.0204300
  8.55540e+10   -0.0129690
  8.55549e+10   -0.0264043
  8.55559e+10   -0.0136181
  8.55569e+10  -0.00833420
  8.55579e+10    0.0120403
  8.55588e+10    0.0192446
  8.55598e+10  -0.00277061
  8.55608e+10  -0.00728838
  8.55618e+10   -0.0102341
  8.55627e+10  0.000635318
  8.55637e+10  -0.00729104
  8.55647e+10  0.000787952
  8.55657e+10  -0.00849585
  8.55667e+10  -0.00522508
  8.55676e+10  -0.00803780
  8.55686e+10  -0.00462885
  8.55696e+10   0.00925293
  8.55706e+10   0.00863589
  8.55715e+10    0.0149798
  8.55725e+10    0.0257000
  8.55735e+10    0.0330057
  8.55745e+10    0.0129540
  8.55754e+10  -0.00452662
  8.55764e+10   -0.0147000
  8.55774e+10   0.00856650
  8.55784e+10  -0.00112089
  8.55793e+10   0.00495314
  8.55803e+10    0.0103024
  8.55813e+10   -0.0117894
  8.55823e+10   -0.0246648
  8.55832e+10   -0.0283449
  8.55842e+10  -0.00703341
  8.55852e+10    0.0103937
  8.55862e+10    0.0126744
  8.55872e+10  -0.00579486
  8.55881e+10   0.00951556
  8.55891e+10  -0.00691464
  8.55901e+10   0.00934991
  8.55911e+10  -0.00813938
  8.55920e+10   0.00682757
  8.55930e+10  -0.00115697
  8.55940e+10  -0.00329721
  8.55950e+10  -0.00323016
  8.55959e+10   0.00831998
  8.55969e+10    0.0214300
  8.55979e+10  -0.00330232
  8.55989e+10  -0.00243195
  8.55999e+10   0.00254774
  8.56008e+10   0.00205281
  8.56018e+10   0.00530844
  8.56028e+10    0.0164738
  8.56038e+10  -0.00590418
  8.56047e+10   -0.0226549
  8.56057e+10  -0.00636604
  8.56067e+10  -0.00388662
  8.56077e+10   -0.0118359
  8.56086e+10   0.00840748
  8.56096e+10    0.0204882
  8.56106e+10   0.00747117
  8.56116e+10  -0.00234058
  8.56125e+10   0.00455173
  8.56135e+10   0.00384672
  8.56145e+10   0.00576375
  8.56155e+10   0.00819205
  8.56165e+10   0.00421048
  8.56174e+10   -0.0183328
  8.56184e+10    0.0121706
  8.56194e+10   0.00701346
  8.56204e+10   -0.0118914
  8.56213e+10   -0.0125967
  8.56223e+10   -0.0118489
  8.56233e+10   0.00763534
  8.56243e+10    0.0152438
  8.56252e+10    0.0238733
  8.56262e+10    0.0129078
  8.56272e+10  -0.00411504
  8.56282e+10   -0.0174884
  8.56291e+10   0.00161080
  8.56301e+10    0.0170247
  8.56311e+10   -0.0126084
  8.56321e+10   -0.0291460
  8.56331e+10   -0.0130831
  8.56340e+10  -0.00145125
  8.56350e+10   -0.0110660
  8.56360e+10   -0.0154042
  8.56370e+10  -0.00983240
  8.56379e+10  -0.00505925
  8.56389e+10    0.0297070
  8.56399e+10    0.0210937
  8.56409e+10    0.0182288
  8.56418e+10   -0.0125935
  8.56428e+10  -0.00118256
  8.56438e+10    0.0168678
  8.56448e+10    0.0150167
  8.56457e+10  -0.00768105
  8.56467e+10  0.000907469
  8.56477e+10    0.0141393
  8.56487e+10    0.0131171
  8.56497e+10   -0.0211838
  8.56506e+10 -0.000746336
  8.56516e+10   0.00225476
  8.56526e+10  0.000998391
  8.56536e+10  -0.00151423
  8.56545e+10 -5.34960e-05
  8.56555e+10   -0.0156927
  8.56565e+10  -0.00374901
  8.56575e+10    0.0191521
  8.56584e+10   -0.0105726
  8.56594e+10   0.00647808
  8.56604e+10    0.0113341
  8.56614e+10   0.00296685
  8.56624e+10   -0.0131019
  8.56633e+10  -0.00871934
  8.56643e+10   0.00836743
  8.56653e+10   -0.0129943
  8.56663e+10   0.00280859
  8.56672e+10   0.00977839
  8.56682e+10   0.00485007
  8.56692e+10    0.0175265
  8.56702e+10   -0.0101336
  8.56711e+10   0.00990275
  8.56721e+10   0.00224579
  8.56731e+10   -0.0112302
  8.56741e+10   -0.0114837
  8.56750e+10   -0.0229582
  8.56760e+10  -0.00233815
  8.56770e+10   -0.0247826
  8.56780e+10   0.00212805
  8.56789e+10    0.0174982
  8.56799e+10    0.0136599
  8.56809e+10   0.00939736
  8.56819e+10   0.00877855
  8.56829e+10    0.0103871
  8.56838e+10   -0.0130876
  8.56848e+10  -0.00908195
  8.56858e+10    0.0202935
  8.56868e+10  -0.00472838
  8.56877e+10   -0.0420024
  8.56887e+10   -0.0414403
  8.56897e+10  -0.00570679
  8.56907e+10   -0.0188315
  8.56916e+10 -0.000909436
  8.56926e+10   0.00806698
  8.56936e+10  -0.00640215
  8.56946e+10   -0.0299261
  8.56956e+10  -0.00362642
  8.56965e+10    0.0113742
  8.56975e+10    0.0129282
  8.56985e+10   -0.0104899
  8.56995e+10   0.00899917
  8.57004e+10    0.0265289
  8.57014e+10   0.00512232
  8.57024e+10   -0.0180051
  8.57034e+10   -0.0110472
  8.57043e+10   -0.0146195
  8.57053e+10   -0.0271386
  8.57063e+10   -0.0274196
  8.57073e+10   -0.0135090
  8.57083e+10    0.0222108
  8.57092e+10   0.00523523
  8.57102e+10   0.00894700
  8.57112e+10  -0.00695629
  8.57122e+10  -0.00831159
  8.57131e+10   -0.0113800
  8.57141e+10    0.0101769
  8.57151e+10   0.00806307
  8.57161e+10   -0.0293934
  8.57170e+10   -0.0112823
  8.57180e+10  -0.00823510
  8.57190e+10  -0.00711837
  8.57200e+10   -0.0169276
  8.57209e+10  -0.00901410
  8.57219e+10   -0.0305580
  8.57229e+10  -0.00794477
  8.57239e+10  0.000137930
  8.57248e+10  -0.00724682
  8.57258e+10  -0.00681064
  8.57268e+10   -0.0118639
  8.57278e+10   -0.0154804
  8.57288e+10  -0.00560595
  8.57297e+10    0.0316186
  8.57307e+10  -0.00324138
  8.57317e+10  -0.00533124
  8.57327e+10   -0.0178640
  8.57336e+10   -0.0163868
  8.57346e+10    0.0179742
  8.57356e+10  -0.00713510
  8.57366e+10   0.00149365
  8.57375e+10   -0.0137242
  8.57385e+10  -0.00872873
  8.57395e+10  -0.00630965
  8.57405e+10  -0.00824481
  8.57415e+10   0.00261016
  8.57424e+10    0.0172510
  8.57434e+10  -0.00379225
  8.57444e+10   -0.0116718
  8.57454e+10 -0.000508952
  8.57463e+10    0.0135060
  8.57473e+10   -0.0135564
  8.57483e+10  -0.00802991
  8.57493e+10   0.00194640
  8.57502e+10  0.000258933
  8.57512e+10    0.0164842
  8.57522e+10   0.00810597
  8.57532e+10   0.00510126
  8.57541e+10  -0.00331566
  8.57551e+10   -0.0146163
  8.57561e+10  -0.00973954
  8.57571e+10  0.000449607
  8.57581e+10  -0.00363955
  8.57590e+10    0.0155560
  8.57600e+10    0.0298307
  8.57610e+10  -0.00240660
  8.57620e+10   -0.0218010
  8.57629e+10   -0.0123949
  8.57639e+10   0.00314406
  8.57649e+10 -0.000840798
  8.57659e+10    0.0195430
  8.57668e+10    0.0434736
  8.57678e+10    0.0632485
  8.57688e+10    0.0215306
  8.57698e+10  -0.00207624
  8.57707e+10  -0.00758447
  8.57717e+10  -0.00252829
  8.57727e+10   0.00320848
  8.57737e+10   -0.0328912
  8.57747e+10   -0.0225956
  8.57756e+10  -0.00506548
  8.57766e+10  -0.00548679
  8.57776e+10   0.00761454
  8.57786e+10   -0.0115408
  8.57795e+10 -0.000109298
  8.57805e+10   -0.0129550
  8.57815e+10  -0.00296187
  8.57825e+10  -0.00535986
  8.57834e+10   -0.0140667
  8.57844e+10   -0.0113002
  8.57854e+10   0.00117176
  8.57864e+10    0.0191416
  8.57873e+10  -0.00515707
  8.57883e+10  -0.00893810
  8.57893e+10   0.00847339
  8.57903e+10   -0.0269247
  8.57913e+10   -0.0262492
  8.57922e+10   -0.0254772
  8.57932e+10   -0.0245893
  8.57942e+10   -0.0149763
  8.57952e+10   -0.0112361
  8.57961e+10   0.00373857
  8.57971e+10    0.0181162
  8.57981e+10   0.00914533
  8.57991e+10   -0.0101339
  8.58000e+10   0.00333205
  8.58010e+10    0.0276120
  8.58020e+10    0.0190007
  8.58030e+10   0.00242710
  8.58040e+10   -0.0230210
  8.58049e+10   -0.0434803
  8.58059e+10   -0.0249321
  8.58069e+10  -0.00353366
  8.58079e+10    0.0180658
  8.58088e+10   -0.0104285
  8.58098e+10   0.00694847
  8.58108e+10    0.0244280
  8.58118e+10   -0.0356666
  8.58127e+10  -0.00828957
  8.58137e+10    0.0121894
  8.58147e+10   0.00786630
  8.58157e+10   0.00310046
  8.58166e+10 -0.000684592
  8.58176e+10    0.0116691
  8.58186e+10    0.0272961
  8.58196e+10    0.0225402
  8.58205e+10   -0.0163207
  8.58215e+10   -0.0143100
  8.58225e+10  -0.00167712
  8.58235e+10    0.0127813
  8.58245e+10  -0.00468211
  8.58254e+10   0.00770602
  8.58264e+10   -0.0124266
  8.58274e+10   -0.0188745
  8.58284e+10   -0.0144968
  8.58293e+10   -0.0206735
  8.58303e+10   0.00647484
  8.58313e+10    0.0137213
  8.58323e+10    0.0291875
  8.58332e+10    0.0249910
  8.58342e+10   -0.0115530
  8.58352e+10   -0.0190939
  8.58362e+10   0.00420400
  8.58372e+10  -0.00378057
  8.58381e+10  0.000231615
  8.58391e+10    0.0241474
  8.58401e+10    0.0166463
  8.58411e+10   0.00785128
  8.58420e+10   0.00492015
  8.58430e+10   0.00508713
  8.58440e+10   -0.0104018
  8.58450e+10   -0.0305533
  8.58459e+10   -0.0110555
  8.58469e+10    0.0103045
  8.58479e+10   -0.0110712
  8.58489e+10    0.0106078
  8.58498e+10   0.00251770
  8.58508e+10   -0.0275240
  8.58518e+10    0.0119932
  8.58528e+10   0.00716925
  8.58537e+10    0.0113012
  8.58547e+10  0.000410450
  8.58557e+10   -0.0126026
  8.58567e+10   -0.0104046
  8.58577e+10   0.00554968
  8.58586e+10 -0.000146327
  8.58596e+10   -0.0130509
  8.58606e+10   -0.0224825
  8.58616e+10  0.000970488
  8.58625e+10    0.0364960
  8.58635e+10    0.0183914
  8.58645e+10  0.000605965
  8.58655e+10  0.000118356
  8.58664e+10   0.00584089
  8.58674e+10   0.00380643
  8.58684e+10  -0.00661292
  8.58694e+10  -0.00559326
  8.58704e+10   0.00755577
  8.58713e+10   -0.0103613
  8.58723e+10   -0.0132801
  8.58733e+10   0.00292769
  8.58743e+10   -0.0259217
  8.58752e+10   -0.0255119
  8.58762e+10   -0.0231762
  8.58772e+10    0.0156969
  8.58782e+10   0.00748954
  8.58791e+10    0.0169286
  8.58801e+10    0.0137455
  8.58811e+10    0.0152852
  8.58821e+10    0.0233515
  8.58831e+10    0.0195849
  8.58840e+10    0.0114897
  8.58850e+10    0.0139291
  8.58860e+10    0.0157717
  8.58870e+10   -0.0166685
  8.58879e+10   -0.0179508
  8.58889e+10   -0.0214152
  8.58899e+10   -0.0237254
  8.58909e+10  -0.00578950
  8.58918e+10  -0.00438405
  8.58928e+10  -0.00775945
  8.58938e+10   0.00369876
  8.58948e+10   0.00472942
  8.58957e+10  -0.00121760
  8.58967e+10   0.00991443
  8.58977e+10   -0.0146037
  8.58987e+10   -0.0242245
  8.58996e+10   -0.0327640
  8.59006e+10  -0.00566547
  8.59016e+10    0.0181522
  8.59026e+10   -0.0142536
  8.59036e+10  -0.00435670
  8.59045e+10    0.0147449
  8.59055e+10    0.0116331
  8.59065e+10  -0.00132801
  8.59075e+10    0.0165203
  8.59084e+10    0.0200940
  8.59094e+10   0.00127925
  8.59104e+10  -0.00822594
  8.59114e+10  -0.00221655
  8.59123e+10 -0.000544116
  8.59133e+10   -0.0162814
  8.59143e+10   -0.0102220
  8.59153e+10  -0.00878794
  8.59163e+10   -0.0214225
  8.59172e+10   0.00167596
  8.59182e+10   -0.0145102
  8.59192e+10   -0.0173060
  8.59202e+10   -0.0104805
  8.59211e+10   -0.0127812
  8.59221e+10  -0.00210958
  8.59231e+10   0.00659723
  8.59241e+10    0.0101056
  8.59250e+10   0.00185428
  8.59260e+10   -0.0168120
  8.59270e+10   0.00154070
  8.59280e+10  -0.00638489
  8.59289e+10   0.00208290
  8.59299e+10    0.0232334
  8.59309e+10  -0.00137362
  8.59319e+10  -0.00951924
  8.59329e+10    0.0100877
  8.59338e+10    0.0325889
  8.59348e+10   0.00531895
  8.59358e+10    0.0186248
  8.59368e+10    0.0148408
  8.59377e+10    0.0229728
  8.59387e+10   0.00268471
  8.59397e+10   -0.0190249
  8.59407e+10   -0.0144120
  8.59416e+10   -0.0251785
  8.59426e+10   -0.0192986
  8.59436e+10  -0.00263965
  8.59446e+10   0.00780231
  8.59455e+10    0.0126473
  8.59465e+10   0.00883482
  8.59475e+10   0.00394288
  8.59485e+10   0.00308548
  8.59495e+10   0.00618943
  8.59504e+10   0.00101589
  8.59514e+10  -0.00834587
  8.59524e+10   0.00595603
  8.59534e+10   0.00982151
  8.59543e+10    0.0112248
  8.59553e+10   0.00937134
  8.59563e+10   0.00337250
  8.59573e+10   0.00157163
  8.59582e+10  -0.00202466
