  8.52555e+10   -0.0182761
  8.52565e+10    0.0175760
  8.52575e+10    0.0247470
  8.52585e+10   0.00240105
  8.52595e+10   -0.0230048
  8.52604e+10   -0.0224875
  8.52614e+10  -0.00287898
  8.52624e+10   -0.0167366
  8.52634e+10   0.00416524
  8.52643e+10   -0.0114892
  8.52653e+10  -0.00744098
  8.52663e+10    0.0185895
  8.52673e+10   -0.0163736
  8.52682e+10   -0.0260600
  8.52692e+10  -0.00682263
  8.52702e+10    0.0249771
  8.52712e+10   -0.0149508
  8.52722e+10    0.0110403
  8.52731e+10    0.0197330
  8.52741e+10  -0.00906605
  8.52751e+10   -0.0160050
  8.52760e+10    0.0214022
  8.52770e+10    0.0225815
  8.52780e+10   -0.0318203
  8.52790e+10   -0.0225968
  8.52800e+10   -0.0157598
  8.52809e+10  -0.00908667
  8.52819e+10   -0.0376668
  8.52829e+10   0.00502824
  8.52839e+10    0.0296163
  8.52848e+10    0.0107120
  8.52858e+10  -0.00286914
  8.52868e+10   -0.0107465
  8.52878e+10  0.000900225
  8.52887e+10   -0.0399549
  8.52897e+10   0.00323525
  8.52907e+10   -0.0296400
  8.52917e+10  -0.00554190
  8.52927e+10  -0.00505949
  8.52936e+10  -0.00681177
  8.52946e+10 -1.33320e-05
  8.52956e+10   -0.0457228
  8.52966e+10   -0.0412523
  8.52975e+10   -0.0538356
  8.52985e+10 -0.000199266
  8.52995e+10    0.0186361
  8.53005e+10    0.0143726
  8.53014e+10  0.000533641
  8.53024e+10  -0.00362642
  8.53034e+10 -0.000342226
  8.53044e+10   0.00197717
  8.53053e+10   -0.0113351
  8.53063e+10  -0.00894734
  8.53073e+10  -0.00893149
  8.53083e+10   0.00475855
  8.53093e+10   0.00549274
  8.53102e+10    0.0257796
  8.53112e+10   -0.0347274
  8.53122e+10    0.0108274
  8.53132e+10    0.0269243
  8.53141e+10   -0.0222244
  8.53151e+10   -0.0168568
  8.53161e+10    0.0242849
  8.53171e+10   0.00112285
  8.53180e+10   -0.0127599
  8.53190e+10  -0.00441433
  8.53200e+10   -0.0191464
  8.53210e+10    0.0102133
  8.53219e+10    0.0263533
  8.53229e+10  -0.00515621
  8.53239e+10   -0.0111960
  8.53249e+10    0.0223936
  8.53259e+10    0.0245640
  8.53268e+10   -0.0275655
  8.53278e+10   -0.0290936
  8.53288e+10   0.00442551
  8.53298e+10   -0.0115462
  8.53307e+10   -0.0303581
  8.53317e+10    0.0131920
  8.53327e+10   0.00177718
  8.53337e+10   0.00888788
  8.53346e+10   -0.0237334
  8.53356e+10   -0.0373177
  8.53366e+10   -0.0386900
  8.53376e+10   -0.0209543
  8.53385e+10  -0.00566698
  8.53395e+10   -0.0507142
  8.53405e+10    0.0155234
  8.53415e+10    0.0130054
  8.53425e+10    0.0176520
  8.53434e+10   0.00755695
  8.53444e+10    0.0121063
  8.53454e+10    0.0473201
  8.53464e+10    0.0179526
  8.53473e+10   -0.0498686
  8.53483e+10   -0.0535449
  8.53493e+10   -0.0288656
  8.53503e+10   -0.0248727
  8.53512e+10   -0.0209093
  8.53522e+10   -0.0177627
  8.53532e+10   -0.0214562
  8.53542e+10    0.0218041
  8.53552e+10    0.0412137
  8.53561e+10   0.00755290
  8.53571e+10    0.0102968
  8.53581e+10  -0.00545348
  8.53591e+10    0.0111952
  8.53600e+10    0.0137738
  8.53610e+10   -0.0114498
  8.53620e+10    0.0192213
  8.53630e+10    0.0335844
  8.53639e+10  -0.00136728
  8.53649e+10  0.000727279
  8.53659e+10    0.0461939
  8.53669e+10  -0.00196323
  8.53678e+10  -0.00572870
  8.53688e+10   -0.0377790
  8.53698e+10   -0.0131977
  8.53708e+10   0.00755704
  8.53717e+10   -0.0161804
  8.53727e+10    0.0225915
  8.53737e+10    0.0156830
  8.53747e+10  -0.00144190
  8.53757e+10   0.00174832
  8.53766e+10  -0.00929588
  8.53776e+10   -0.0305131
  8.53786e+10   -0.0144763
  8.53796e+10    0.0339145
  8.53805e+10   0.00217733
  8.53815e+10   -0.0155697
  8.53825e+10   -0.0136650
  8.53835e+10   0.00404794
  8.53844e+10   0.00520679
  8.53854e+10    0.0118297
  8.53864e+10    0.0254995
  8.53874e+10   0.00230318
  8.53884e+10  -0.00976193
  8.53893e+10   -0.0307777
  8.53903e+10    0.0132769
  8.53913e+10    0.0247404
  8.53923e+10    0.0180211
  8.53932e+10    0.0333507
  8.53942e+10    0.0530441
  8.53952e+10    0.0130153
  8.53962e+10   0.00220651
  8.53971e+10    0.0299062
  8.53981e+10    0.0336846
  8.53991e+10   0.00307193
  8.54001e+10   0.00219346
  8.54011e+10    0.0198263
  8.54020e+10   0.00167892
  8.54030e+10   0.00760663
  8.54040e+10  -0.00487220
  8.54050e+10    0.0108567
  8.54059e+10    0.0158201
  8.54069e+10    0.0180042
  8.54079e+10   -0.0112419
  8.54089e+10    0.0326783
  8.54098e+10    0.0187889
  8.54108e+10    0.0218068
  8.54118e+10   0.00444493
  8.54128e+10    0.0191552
  8.54137e+10    0.0178848
  8.54147e+10  -0.00224736
  8.54157e+10   -0.0145204
  8.54167e+10   -0.0182189
  8.54176e+10  -0.00927185
  8.54186e+10  -0.00916359
  8.54196e+10   -0.0267949
  8.54206e+10   0.00900784
  8.54216e+10  -0.00818483
  8.54225e+10   -0.0310340
  8.54235e+10   -0.0399635
  8.54245e+10    0.0177670
  8.54255e+10    0.0169131
  8.54264e+10   -0.0204936
  8.54274e+10   -0.0298003
  8.54284e+10   -0.0195027
  8.54294e+10    0.0141539
  8.54303e+10    0.0240587
  8.54313e+10   -0.0144911
  8.54323e+10  -0.00167045
  8.54333e+10   0.00614999
  8.54343e+10  -0.00346328
  8.54352e+10 -0.000769223
  8.54362e+10  -0.00890921
  8.54372e+10    0.0158399
  8.54382e+10    0.0297779
  8.54391e+10    0.0226056
  8.54401e+10   0.00862110
  8.54411e+10    0.0184905
  8.54421e+10    0.0381644
  8.54430e+10   0.00152620
  8.54440e+10   -0.0183399
  8.54450e+10  -0.00917518
  8.54460e+10 -0.000436507
  8.54469e+10  -0.00519452
  8.54479e+10  -0.00296758
  8.54489e+10    0.0210965
  8.54499e+10  -0.00120506
  8.54509e+10   0.00644687
  8.54518e+10   0.00979236
  8.54528e+10  -0.00487972
  8.54538e+10    0.0168236
  8.54548e+10    0.0478792
  8.54557e+10    0.0171263
  8.54567e+10    0.0230352
  8.54577e+10  -0.00410900
  8.54587e+10   -0.0328967
  8.54596e+10   -0.0156284
  8.54606e+10   -0.0195017
  8.54616e+10    0.0226427
  8.54626e+10  0.000424215
  8.54635e+10    0.0185235
  8.54645e+10    0.0267889
  8.54655e+10   0.00139843
  8.54665e+10 -0.000416169
  8.54675e+10    0.0211338
  8.54684e+10   0.00414088
  8.54694e+10   -0.0465037
  8.54704e+10   -0.0638299
  8.54714e+10   -0.0155462
  8.54723e+10    0.0107370
  8.54733e+10   -0.0236833
  8.54743e+10   -0.0183554
  8.54753e+10  -0.00362913
  8.54762e+10    0.0227481
  8.54772e+10   0.00159397
  8.54782e+10   0.00143510
  8.54792e+10   0.00319949
  8.54801e+10   -0.0183082
  8.54811e+10   -0.0166830
  8.54821e+10    0.0118367
  8.54831e+10    0.0119357
  8.54841e+10    0.0265701
  8.54850e+10   -0.0133489
  8.54860e+10    0.0270730
  8.54870e+10   -0.0148747
  8.54880e+10   -0.0247814
  8.54889e+10   -0.0153218
  8.54899e+10    0.0204998
  8.54909e+10    0.0491333
  8.54919e+10   0.00583427
  8.54928e+10   -0.0148286
  8.54938e+10   -0.0565904
  8.54948e+10   0.00487684
  8.54958e+10    0.0590442
  8.54968e+10   -0.0203580
  8.54977e+10   -0.0390550
  8.54987e+10   -0.0129327
  8.54997e+10    0.0506586
  8.55007e+10  0.000392255
  8.55016e+10   -0.0318165
  8.55026e+10  -0.00407792
  8.55036e+10    0.0264808
  8.55046e+10   -0.0111458
  8.55055e+10   -0.0229458
  8.55065e+10    0.0322662
  8.55075e+10    0.0212280
  8.55085e+10   0.00750776
  8.55094e+10  -0.00373604
  8.55104e+10    0.0194425
  8.55114e+10   -0.0264133
  8.55124e+10    0.0318426
  8.55133e+10    0.0386398
  8.55143e+10   0.00729530
  8.55153e+10 -0.000147495
  8.55163e+10    0.0112407
  8.55173e+10    0.0437368
  8.55182e+10    0.0232582
  8.55192e+10   -0.0198303
  8.55202e+10   -0.0272329
  8.55212e+10   0.00125300
  8.55221e+10   -0.0217126
  8.55231e+10   0.00258437
  8.55241e+10    0.0309427
  8.55251e+10    0.0332984
  8.55260e+10    0.0625433
  8.55270e+10    0.0111374
  8.55280e+10   -0.0341069
  8.55290e+10   -0.0560266
  8.55300e+10    0.0246409
  8.55309e+10    0.0189890
  8.55319e+10    0.0127394
  8.55329e+10    0.0347508
  8.55339e+10    0.0343069
  8.55348e+10   0.00205355
  8.55358e+10   -0.0110853
  8.55368e+10   0.00639704
  8.55378e+10  -0.00526668
  8.55387e+10   -0.0318925
  8.55397e+10    0.0171724
  8.55407e+10    0.0109013
  8.55417e+10   -0.0202796
  8.55426e+10   -0.0216249
  8.55436e+10   -0.0202823
  8.55446e+10   -0.0180235
  8.55456e+10   0.00378221
  8.55465e+10    0.0189730
  8.55475e+10  -0.00637713
  8.55485e+10   -0.0260231
  8.55495e+10   -0.0109822
  8.55505e+10    0.0185692
  8.55514e+10    0.0115128
  8.55524e+10    0.0182893
  8.55534e+10    0.0261198
  8.55544e+10    0.0189415
  8.55553e+10  -0.00484333
  8.55563e+10   -0.0193700
  8.55573e+10   -0.0156052
  8.55583e+10  -0.00302020
  8.55592e+10   -0.0198430
  8.55602e+10   -0.0238170
  8.55612e+10  -0.00259417
  8.55622e+10    0.0207069
  8.55632e+10    0.0229748
  8.55641e+10  5.45355e-05
  8.55651e+10    0.0294994
  8.55661e+10  -0.00952255
  8.55671e+10   -0.0344540
  8.55680e+10   -0.0495178
  8.55690e+10   -0.0345000
  8.55700e+10    0.0251339
  8.55710e+10   0.00358456
  8.55719e+10   -0.0353615
  8.55729e+10   0.00182294
  8.55739e+10    0.0112290
  8.55749e+10   0.00217814
  8.55759e+10    0.0121262
  8.55768e+10    0.0213702
  8.55778e+10   0.00714273
  8.55788e+10    0.0103310
  8.55798e+10    0.0233082
  8.55807e+10  -0.00386996
  8.55817e+10    0.0340082
  8.55827e+10   -0.0176173
  8.55837e+10   -0.0155457
  8.55846e+10    0.0313197
  8.55856e+10  -0.00665482
  8.55866e+10    0.0299397
  8.55876e+10    0.0164250
  8.55885e+10  -0.00629612
  8.55895e+10   -0.0296914
  8.55905e+10  -0.00240592
  8.55915e+10    0.0336734
  8.55924e+10    0.0239798
  8.55934e+10    0.0319238
  8.55944e+10    0.0238337
  8.55954e+10   -0.0170977
  8.55964e+10   -0.0259735
  8.55973e+10   -0.0243328
  8.55983e+10   -0.0277613
  8.55993e+10  -0.00376048
  8.56003e+10   -0.0190319
  8.56012e+10   -0.0123424
  8.56022e+10   -0.0125225
  8.56032e+10   -0.0162638
  8.56042e+10    0.0204091
  8.56051e+10  -0.00613443
  8.56061e+10   -0.0219047
  8.56071e+10   -0.0212420
  8.56081e+10  -0.00925601
  8.56091e+10    0.0354173
  8.56100e+10   0.00163582
  8.56110e+10   0.00919425
  8.56120e+10   0.00550829
  8.56130e+10    0.0124189
  8.56139e+10    0.0164442
  8.56149e+10   -0.0124391
  8.56159e+10   0.00853517
  8.56169e+10    0.0132939
  8.56178e+10   -0.0300959
  8.56188e+10    0.0280019
  8.56198e+10   -0.0153495
  8.56208e+10  -0.00901422
  8.56217e+10    0.0134460
  8.56227e+10   -0.0280510
  8.56237e+10   -0.0148268
  8.56247e+10   -0.0209365
  8.56257e+10   -0.0254744
  8.56266e+10    0.0265684
  8.56276e+10    0.0203444
  8.56286e+10    0.0132024
  8.56296e+10  -0.00364311
  8.56305e+10    0.0334131
  8.56315e+10   0.00520773
  8.56325e+10    0.0111946
  8.56335e+10  -0.00272947
  8.56344e+10    0.0128699
  8.56354e+10    0.0341826
  8.56364e+10    0.0663951
  8.56374e+10    0.0315745
  8.56383e+10    0.0223066
  8.56393e+10  -0.00945844
  8.56403e+10   0.00581134
  8.56413e+10    0.0179806
  8.56423e+10    0.0196994
  8.56432e+10  -0.00668780
  8.56442e+10  -0.00331009
  8.56452e+10   -0.0181287
  8.56462e+10   -0.0540628
  8.56471e+10   -0.0179417
  8.56481e+10   -0.0222150
  8.56491e+10   -0.0457261
  8.56501e+10   -0.0103160
  8.56510e+10    0.0131363
  8.56520e+10   -0.0122813
  8.56530e+10    0.0106473
  8.56540e+10    0.0326522
  8.56549e+10   0.00465355
  8.56559e+10    0.0142803
  8.56569e+10    0.0169201
  8.56579e+10   -0.0272579
  8.56589e+10   0.00199781
  8.56598e+10   0.00559538
  8.56608e+10  -0.00431805
  8.56618e+10    0.0115988
  8.56628e+10   -0.0214409
  8.56637e+10  -0.00646807
  8.56647e+10  -0.00267621
  8.56657e+10   -0.0159938
  8.56667e+10   -0.0232956
  8.56676e+10   -0.0284130
  8.56686e+10 -5.10663e-05
  8.56696e+10  -0.00125923
  8.56706e+10   -0.0137640
  8.56716e+10   -0.0497293
  8.56725e+10   -0.0319515
  8.56735e+10   -0.0220464
  8.56745e+10   -0.0249316
  8.56755e+10   0.00142717
  8.56764e+10   -0.0120491
  8.56774e+10   -0.0251718
  8.56784e+10    0.0127980
  8.56794e+10    0.0137944
  8.56803e+10    0.0469487
  8.56813e+10    0.0358963
  8.56823e+10  -0.00942841
  8.56833e+10  -0.00478069
  8.56842e+10    0.0144227
  8.56852e+10    0.0287224
  8.56862e+10   0.00771566
  8.56872e+10   -0.0134994
  8.56881e+10    0.0229091
  8.56891e+10   0.00629485
  8.56901e+10    0.0382448
  8.56911e+10  -0.00689530
  8.56921e+10   -0.0144524
  8.56930e+10   0.00116690
  8.56940e+10   0.00625595
  8.56950e+10 -0.000613498
  8.56960e+10  -0.00569354
  8.56969e+10   -0.0370726
  8.56979e+10    0.0154116
  8.56989e+10  1.67428e-05
  8.56999e+10   0.00776872
  8.57008e+10   -0.0218938
  8.57018e+10   -0.0278994
  8.57028e+10  -0.00260005
  8.57038e+10   -0.0222361
  8.57048e+10    0.0165612
  8.57057e+10    0.0201709
  8.57067e+10  -0.00789867
  8.57077e+10   -0.0115725
  8.57087e+10   -0.0112584
  8.57096e+10   -0.0323867
  8.57106e+10    0.0129680
  8.57116e+10    0.0334711
  8.57126e+10    0.0389427
  8.57135e+10   0.00844355
  8.57145e+10    0.0321258
  8.57155e+10    0.0397525
  8.57165e+10 -0.000978925
  8.57175e+10    0.0262827
  8.57184e+10   -0.0235943
  8.57194e+10   -0.0198964
  8.57204e+10   -0.0358320
  8.57214e+10   -0.0258576
  8.57223e+10   -0.0223475
  8.57233e+10  -0.00573940
  8.57243e+10   0.00536187
  8.57253e+10   -0.0223976
  8.57262e+10    0.0435123
  8.57272e+10   -0.0103393
  8.57282e+10  0.000137184
  8.57292e+10    0.0159104
  8.57301e+10  -0.00612297
  8.57311e+10  -0.00238664
  8.57321e+10    0.0198681
  8.57331e+10   -0.0433331
  8.57340e+10    0.0109648
  8.57350e+10    0.0263052
  8.57360e+10    0.0131323
  8.57370e+10   0.00627970
  8.57380e+10   -0.0209540
  8.57389e+10   -0.0240862
  8.57399e+10    0.0193753
  8.57409e+10    0.0260258
  8.57419e+10   0.00933699
  8.57428e+10   -0.0248943
  8.57438e+10    0.0119545
  8.57448e+10  -0.00738817
  8.57458e+10    0.0103325
  8.57467e+10   -0.0182854
  8.57477e+10   0.00585661
  8.57487e+10    0.0177813
  8.57497e+10   -0.0155844
  8.57507e+10  -0.00202409
  8.57516e+10   0.00660871
  8.57526e+10   0.00117899
  8.57536e+10   -0.0246112
  8.57546e+10  -0.00365468
  8.57555e+10   -0.0462380
  8.57565e+10   -0.0510661
  8.57575e+10    0.0365921
  8.57585e+10     0.128555
  8.57594e+10     0.115118
  8.57604e+10     0.192320
  8.57614e+10     0.170721
  8.57624e+10     0.153033
  8.57633e+10     0.162877
  8.57643e+10     0.120382
  8.57653e+10    0.0342814
  8.57663e+10   0.00100763
  8.57672e+10   -0.0376984
  8.57682e+10    0.0161136
  8.57692e+10    0.0129999
  8.57702e+10   0.00252702
  8.57712e+10 -0.000850599
  8.57721e+10  -0.00714256
  8.57731e+10   0.00837871
  8.57741e+10    0.0245688
  8.57751e+10    0.0304226
  8.57760e+10  -0.00416696
  8.57770e+10    0.0424406
  8.57780e+10    0.0232660
  8.57790e+10    0.0102212
  8.57799e+10   0.00185266
  8.57809e+10   -0.0144848
  8.57819e+10  -0.00712776
  8.57829e+10  -0.00485738
  8.57839e+10    0.0181460
  8.57848e+10   -0.0174757
  8.57858e+10    0.0219750
  8.57868e+10   -0.0115763
  8.57878e+10   -0.0220768
  8.57887e+10    0.0154385
  8.57897e+10   0.00737172
  8.57907e+10   0.00337066
  8.57917e+10  -0.00630020
  8.57926e+10   -0.0236926
  8.57936e+10   -0.0157226
  8.57946e+10   0.00769029
  8.57956e+10   -0.0169068
  8.57965e+10   0.00131104
  8.57975e+10   -0.0225648
  8.57985e+10   0.00909505
  8.57995e+10   0.00143383
  8.58005e+10   0.00159299
  8.58014e+10  -0.00167543
  8.58024e+10   0.00453638
  8.58034e+10    0.0212936
  8.58044e+10    0.0413482
  8.58053e+10    0.0122036
  8.58063e+10   -0.0169464
  8.58073e+10   -0.0165352
  8.58083e+10   -0.0148677
  8.58092e+10  -0.00850264
  8.58102e+10    0.0413598
  8.58112e+10   -0.0117742
  8.58122e+10    0.0183299
  8.58131e+10   -0.0102177
  8.58141e+10  -0.00584908
  8.58151e+10  -0.00477440
  8.58161e+10   -0.0240362
  8.58171e+10  -0.00204986
  8.58180e+10   -0.0290402
  8.58190e+10   -0.0126457
  8.58200e+10   -0.0371805
  8.58210e+10    0.0133616
  8.58219e+10  -0.00477661
  8.58229e+10    0.0490077
  8.58239e+10    0.0292415
  8.58249e+10   0.00666226
  8.58258e+10    0.0413901
  8.58268e+10    0.0351824
  8.58278e+10   -0.0165986
  8.58288e+10  -0.00591699
  8.58297e+10   -0.0136877
  8.58307e+10   -0.0449584
  8.58317e+10    0.0342120
  8.58327e+10    0.0232513
  8.58337e+10    0.0238994
  8.58346e+10  -0.00629234
  8.58356e+10   -0.0330573
  8.58366e+10   -0.0271063
  8.58376e+10    0.0192859
  8.58385e+10    0.0123451
  8.58395e+10   0.00815066
  8.58405e+10   -0.0163900
  8.58415e+10   0.00633807
  8.58424e+10   -0.0162748
  8.58434e+10   -0.0227500
  8.58444e+10   -0.0154582
  8.58454e+10   0.00914115
  8.58464e+10    0.0222819
  8.58473e+10    0.0300809
  8.58483e+10    0.0194970
  8.58493e+10    0.0153931
  8.58503e+10    0.0125134
  8.58512e+10   -0.0204231
  8.58522e+10   -0.0267418
  8.58532e+10    0.0205941
  8.58542e+10    0.0341321
  8.58551e+10   -0.0111886
  8.58561e+10  -0.00305012
  8.58571e+10    0.0105871
  8.58581e+10    0.0322717
  8.58590e+10   0.00740250
  8.58600e+10    0.0232230
  8.58610e+10   -0.0101070
  8.58620e+10  -0.00197649
  8.58629e+10    0.0206488
  8.58639e+10    0.0191863
  8.58649e+10   -0.0371252
  8.58659e+10  -0.00996548
  8.58669e+10   -0.0211430
  8.58678e+10  4.68441e-05
  8.58688e+10   -0.0472884
  8.58698e+10   -0.0440121
  8.58708e+10   -0.0227479
  8.58717e+10    0.0174562
  8.58727e+10    0.0141632
  8.58737e+10   -0.0388249
  8.58747e+10   0.00395669
  8.58756e+10   0.00432283
  8.58766e+10  -0.00244711
  8.58776e+10   0.00448240
  8.58786e+10  0.000442436
  8.58796e+10    0.0353601
  8.58805e+10   0.00671602
  8.58815e+10   0.00909834
  8.58825e+10   -0.0244709
  8.58835e+10   -0.0108056
  8.58844e+10  -0.00524083
  8.58854e+10   -0.0335556
  8.58864e+10   -0.0144556
  8.58874e+10    0.0124848
  8.58883e+10  -0.00406066
  8.58893e+10   -0.0613956
  8.58903e+10   -0.0434522
  8.58913e+10  -0.00803127
  8.58923e+10  -0.00935801
  8.58932e+10   -0.0243558
  8.58942e+10   -0.0266648
  8.58952e+10   -0.0256492
  8.58962e+10   -0.0114758
  8.58971e+10  -0.00959912
  8.58981e+10   0.00716574
  8.58991e+10    0.0334491
  8.59001e+10    0.0215967
  8.59010e+10   0.00855823
  8.59020e+10    0.0357095
  8.59030e+10   -0.0211797
  8.59040e+10   -0.0242836
  8.59049e+10   0.00131497
  8.59059e+10    0.0145814
  8.59069e+10    0.0192202
  8.59079e+10    0.0220954
  8.59088e+10    0.0221772
  8.59098e+10   -0.0252796
  8.59108e+10   0.00283140
  8.59118e+10   0.00675760
  8.59128e+10   -0.0196011
  8.59137e+10  -0.00736768
  8.59147e+10  5.34940e-05
  8.59157e+10  -0.00148912
  8.59167e+10    0.0333933
  8.59176e+10  0.000341564
  8.59186e+10  -0.00448308
  8.59196e+10    0.0349260
  8.59206e+10    0.0133675
  8.59215e+10    0.0138452
  8.59225e+10  -0.00327401
  8.59235e+10   -0.0101733
  8.59245e+10 -0.000417392
  8.59255e+10   0.00786918
  8.59264e+10  -0.00594642
  8.59274e+10   0.00483807
  8.59284e+10    0.0482805
  8.59294e+10    0.0184698
  8.59303e+10    0.0396400
  8.59313e+10    0.0120011
  8.59323e+10 -0.000788288
  8.59333e+10   0.00178316
  8.59342e+10   0.00737672
  8.59352e+10  -0.00408491
  8.59362e+10   0.00904024
  8.59372e+10  -0.00483179
  8.59381e+10   -0.0181808
  8.59391e+10    0.0146518
  8.59401e+10   0.00773554
  8.59411e+10    0.0193580
  8.59421e+10   0.00727670
  8.59430e+10    0.0177083
  8.59440e+10    0.0333587
  8.59450e+10    0.0366333
  8.59460e+10    0.0201091
  8.59469e+10   -0.0179111
  8.59479e+10  -0.00933787
  8.59489e+10  -0.00371171
