  8.54407e+10    0.0185714
  8.54417e+10   -0.0179214
  8.54426e+10  0.000203118
  8.54436e+10  0.000182098
  8.54446e+10    0.0230256
  8.54456e+10  -0.00844497
  8.54465e+10    0.0129835
  8.54475e+10    0.0280587
  8.54485e+10    0.0514476
  8.54495e+10    0.0240238
  8.54504e+10    0.0278833
  8.54514e+10    0.0394088
  8.54524e+10    0.0273962
  8.54534e+10    0.0447372
  8.54543e+10    0.0464839
  8.54553e+10  -0.00682943
  8.54563e+10    0.0170331
  8.54573e+10   0.00905454
  8.54582e+10   -0.0254724
  8.54592e+10   0.00569499
  8.54602e+10   -0.0101609
  8.54612e+10  0.000401038
  8.54622e+10    0.0299512
  8.54631e+10  -0.00140009
  8.54641e+10    0.0198704
  8.54651e+10    0.0236221
  8.54661e+10    0.0255588
  8.54670e+10  -0.00863702
  8.54680e+10  -0.00519324
  8.54690e+10  -0.00620118
  8.54700e+10   -0.0240031
  8.54709e+10    0.0147702
  8.54719e+10    0.0115754
  8.54729e+10   -0.0173794
  8.54739e+10   -0.0608808
  8.54749e+10   -0.0755970
  8.54758e+10   0.00744273
  8.54768e+10    0.0270836
  8.54778e+10    0.0124669
  8.54788e+10   0.00904764
  8.54797e+10   -0.0133100
  8.54807e+10  -0.00854307
  8.54817e+10   -0.0290763
  8.54827e+10  -0.00973528
  8.54836e+10   -0.0222743
  8.54846e+10   -0.0595923
  8.54856e+10   -0.0499736
  8.54866e+10 -0.000593721
  8.54876e+10    0.0223093
  8.54885e+10  -0.00227838
  8.54895e+10    0.0189176
  8.54905e+10   0.00148746
  8.54915e+10    0.0177912
  8.54924e+10    0.0261594
  8.54934e+10   0.00653445
  8.54944e+10  -0.00567358
  8.54954e+10  0.000158236
  8.54963e+10    0.0310714
  8.54973e+10    0.0120525
  8.54983e+10    0.0265052
  8.54993e+10    0.0314337
  8.55002e+10    0.0163813
  8.55012e+10   0.00913970
  8.55022e+10   -0.0286083
  8.55032e+10  -0.00619074
  8.55041e+10   -0.0361125
  8.55051e+10   -0.0329191
  8.55061e+10   -0.0516247
  8.55071e+10   -0.0361284
  8.55081e+10   0.00922060
  8.55090e+10   -0.0239164
  8.55100e+10   -0.0322648
  8.55110e+10   -0.0180173
  8.55120e+10  -0.00928676
  8.55129e+10    0.0251059
  8.55139e+10    0.0280497
  8.55149e+10   0.00503267
  8.55159e+10    0.0288326
  8.55168e+10    0.0165931
  8.55178e+10   -0.0339212
  8.55188e+10   -0.0608679
  8.55198e+10   -0.0112797
  8.55208e+10   0.00694752
  8.55217e+10    0.0260519
  8.55227e+10    0.0605233
  8.55237e+10   0.00837326
  8.55247e+10    0.0356376
  8.55256e+10    0.0582645
  8.55266e+10   0.00750063
  8.55276e+10    0.0129492
  8.55286e+10   -0.0350029
  8.55295e+10  -0.00316966
  8.55305e+10   -0.0282839
  8.55315e+10   -0.0248272
  8.55325e+10   -0.0478534
  8.55334e+10  0.000187388
  8.55344e+10    0.0222455
  8.55354e+10   -0.0404233
  8.55364e+10   -0.0518175
  8.55373e+10   0.00366357
  8.55383e+10    0.0223550
  8.55393e+10   -0.0246950
  8.55403e+10   -0.0201245
  8.55413e+10   -0.0137709
  8.55422e+10   -0.0348526
  8.55432e+10 -0.000243013
  8.55442e+10    0.0368649
  8.55452e+10    0.0455341
  8.55461e+10    0.0308837
  8.55471e+10    0.0189017
  8.55481e+10    0.0424245
  8.55491e+10    0.0276763
  8.55500e+10  -0.00533346
  8.55510e+10    0.0102588
  8.55520e+10   -0.0327091
  8.55530e+10    0.0107640
  8.55540e+10   -0.0192699
  8.55549e+10   -0.0150857
  8.55559e+10    0.0108471
  8.55569e+10   -0.0195401
  8.55579e+10  -0.00801057
  8.55588e+10   -0.0441180
  8.55598e+10   -0.0378693
  8.55608e+10   0.00296106
  8.55618e+10  -0.00169285
  8.55627e+10   0.00866159
  8.55637e+10    0.0137816
  8.55647e+10    0.0251719
  8.55657e+10   -0.0484690
  8.55667e+10  -0.00202515
  8.55676e+10   0.00812306
  8.55686e+10   -0.0409297
  8.55696e+10   -0.0374394
  8.55706e+10  -0.00423740
  8.55715e+10   0.00427249
  8.55725e+10   -0.0133383
  8.55735e+10    0.0111535
  8.55745e+10    0.0130446
  8.55754e+10   -0.0227050
  8.55764e+10    0.0291897
  8.55774e+10    0.0328059
  8.55784e+10    0.0133290
  8.55793e+10  -0.00274160
  8.55803e+10  -0.00927542
  8.55813e+10   0.00194553
  8.55823e+10   0.00952492
  8.55832e+10    0.0218776
  8.55842e+10    0.0333044
  8.55852e+10  -0.00555517
  8.55862e+10  0.000140411
  8.55872e+10    0.0121663
  8.55881e+10    0.0232651
  8.55891e+10    0.0419686
  8.55901e+10    0.0156092
  8.55911e+10   -0.0306081
  8.55920e+10  -0.00272020
  8.55930e+10    0.0334805
  8.55940e+10   -0.0110761
  8.55950e+10   -0.0334595
  8.55959e+10    0.0124277
  8.55969e+10   -0.0308415
  8.55979e+10   0.00845674
  8.55989e+10    0.0257511
  8.55999e+10    0.0326487
  8.56008e+10   -0.0136509
  8.56018e+10   -0.0579884
  8.56028e+10   -0.0356864
  8.56038e+10    0.0133640
  8.56047e+10  -0.00921113
  8.56057e+10   -0.0442987
  8.56067e+10   -0.0209856
  8.56077e+10   0.00314785
  8.56086e+10    0.0106403
  8.56096e+10    0.0240187
  8.56106e+10    0.0220139
  8.56116e+10   -0.0154277
  8.56125e+10    0.0486575
  8.56135e+10    0.0114605
  8.56145e+10   -0.0441074
  8.56155e+10   0.00490988
  8.56165e+10  -0.00910705
  8.56174e+10    0.0142065
  8.56184e+10  -0.00864830
  8.56194e+10    0.0305814
  8.56204e+10    0.0582083
  8.56213e+10    0.0145470
  8.56223e+10 -0.000972615
  8.56233e+10   -0.0134896
  8.56243e+10   -0.0547422
  8.56252e+10   -0.0504001
  8.56262e+10   -0.0265230
  8.56272e+10   -0.0271794
  8.56282e+10  -0.00710522
  8.56291e+10   0.00191023
  8.56301e+10    0.0356175
  8.56311e+10    0.0208733
  8.56321e+10   0.00366345
  8.56331e+10  -0.00313335
  8.56340e+10    0.0397927
  8.56350e+10    0.0222331
  8.56360e+10   0.00196417
  8.56370e+10   0.00538563
  8.56379e+10   -0.0367825
  8.56389e+10   -0.0497057
  8.56399e+10   -0.0144811
  8.56409e+10    0.0154173
  8.56418e+10  -0.00486302
  8.56428e+10  -0.00958439
  8.56438e+10   -0.0322995
  8.56448e+10   -0.0195264
  8.56458e+10  -0.00705813
  8.56467e+10   -0.0181244
  8.56477e+10   -0.0106387
  8.56487e+10    0.0104414
  8.56497e+10   -0.0389543
  8.56506e+10   -0.0187547
  8.56516e+10    0.0118803
  8.56526e+10  -0.00978412
  8.56536e+10  0.000436859
  8.56545e+10  -0.00548701
  8.56555e+10  -0.00679227
  8.56565e+10    0.0160807
  8.56575e+10    0.0236085
  8.56584e+10  -0.00878417
  8.56594e+10    0.0343959
  8.56604e+10    0.0249262
  8.56614e+10    0.0109444
  8.56624e+10  -0.00817909
  8.56633e+10    0.0152128
  8.56643e+10   -0.0235127
  8.56653e+10   0.00348774
  8.56663e+10  -0.00876164
  8.56672e+10   -0.0258245
  8.56682e+10   0.00820158
  8.56692e+10    0.0117502
  8.56702e+10   0.00614135
  8.56711e+10  -0.00780050
  8.56721e+10    0.0192335
  8.56731e+10  -0.00865787
  8.56741e+10   -0.0146259
  8.56750e+10   0.00859129
  8.56760e+10    0.0208092
  8.56770e+10  -0.00868350
  8.56780e+10    0.0365854
  8.56790e+10    0.0205750
  8.56799e+10   -0.0157176
  8.56809e+10    0.0105619
  8.56819e+10    0.0363639
  8.56829e+10  0.000635390
  8.56838e+10  -0.00112521
  8.56848e+10    0.0328156
  8.56858e+10    0.0252837
  8.56868e+10    0.0630520
  8.56877e+10    0.0108517
  8.56887e+10  -0.00428908
  8.56897e+10   -0.0427383
  8.56907e+10   -0.0387716
  8.56916e+10   -0.0119553
  8.56926e+10   0.00583821
  8.56936e+10   -0.0297858
  8.56946e+10   -0.0255309
  8.56956e+10   -0.0131069
  8.56965e+10    0.0154249
  8.56975e+10    0.0444962
  8.56985e+10   -0.0378265
  8.56995e+10   -0.0201750
  8.57004e+10   0.00956225
  8.57014e+10    0.0351321
  8.57024e+10    0.0131378
  8.57034e+10   0.00195350
  8.57043e+10    0.0161503
  8.57053e+10    0.0126664
  8.57063e+10    0.0461759
  8.57073e+10    0.0389481
  8.57083e+10   0.00167220
  8.57092e+10  -0.00377460
  8.57102e+10    0.0198423
  8.57112e+10   0.00275952
  8.57122e+10   -0.0265061
  8.57131e+10  -0.00981396
  8.57141e+10    0.0249834
  8.57151e+10   -0.0523514
  8.57161e+10   -0.0279023
  8.57170e+10    0.0224629
  8.57180e+10 -0.000639547
  8.57190e+10   -0.0442393
  8.57200e+10   -0.0457383
  8.57209e+10  -0.00834829
  8.57219e+10    0.0172276
  8.57229e+10  -0.00955922
  8.57239e+10  -0.00230882
  8.57249e+10  -0.00648152
  8.57258e+10    0.0198467
  8.57268e+10    0.0217065
  8.57278e+10   0.00608830
  8.57288e+10  -0.00686886
  8.57297e+10    0.0534506
  8.57307e+10    0.0348923
  8.57317e+10   0.00584190
  8.57327e+10   0.00303774
  8.57336e+10   0.00175452
  8.57346e+10    0.0184915
  8.57356e+10   0.00134647
  8.57366e+10    0.0221025
  8.57375e+10    0.0363429
  8.57385e+10    0.0166848
  8.57395e+10   -0.0247881
  8.57405e+10   -0.0350595
  8.57415e+10    0.0421571
  8.57424e+10    0.0252830
  8.57434e+10   -0.0192531
  8.57444e+10   -0.0398210
  8.57454e+10    0.0102358
  8.57463e+10    0.0220320
  8.57473e+10    0.0562282
  8.57483e+10    0.0558679
  8.57493e+10    0.0791019
  8.57502e+10    0.0236877
  8.57512e+10   -0.0356453
  8.57522e+10   -0.0130116
  8.57532e+10  -0.00564871
  8.57542e+10    0.0603539
  8.57551e+10   -0.0160389
  8.57561e+10   -0.0171176
  8.57571e+10   -0.0389945
  8.57581e+10   -0.0288911
  8.57590e+10  -0.00703675
  8.57600e+10    0.0404377
  8.57610e+10    0.0472263
  8.57620e+10    0.0326402
  8.57629e+10   -0.0511167
  8.57639e+10   -0.0690553
  8.57649e+10   -0.0148548
  8.57659e+10   -0.0110101
  8.57668e+10   0.00713293
  8.57678e+10   0.00378844
  8.57688e+10    0.0429285
  8.57698e+10  -0.00107608
  8.57707e+10   -0.0537484
  8.57717e+10   -0.0143271
  8.57727e+10   -0.0450528
  8.57737e+10  0.000872914
  8.57747e+10    0.0526330
  8.57756e+10   0.00435475
  8.57766e+10   -0.0158712
  8.57776e+10   -0.0331309
  8.57786e+10   -0.0679722
  8.57795e+10    0.0164643
  8.57805e+10    0.0352550
  8.57815e+10    0.0217436
  8.57825e+10    0.0441966
  8.57834e+10    0.0358576
  8.57844e+10    0.0388771
  8.57854e+10    0.0155011
  8.57864e+10    0.0325631
  8.57874e+10   -0.0257858
  8.57883e+10   -0.0241950
  8.57893e+10   0.00358275
  8.57903e+10   -0.0429728
  8.57913e+10   -0.0494577
  8.57922e+10  -0.00699031
  8.57932e+10   -0.0124149
  8.57942e+10  -0.00666080
  8.57952e+10   -0.0166648
  8.57961e+10    0.0481510
  8.57971e+10    0.0172237
  8.57981e+10    0.0101048
  8.57991e+10  -0.00899590
  8.58001e+10   0.00816463
  8.58010e+10    0.0137072
  8.58020e+10   0.00292906
  8.58030e+10    0.0235576
  8.58040e+10   -0.0145287
  8.58049e+10   -0.0562503
  8.58059e+10   0.00545594
  8.58069e+10    0.0277285
  8.58079e+10  -0.00174594
  8.58088e+10   -0.0689435
  8.58098e+10   -0.0524270
  8.58108e+10   0.00959188
  8.58118e+10   0.00911757
  8.58127e+10   -0.0169409
  8.58137e+10   -0.0128234
  8.58147e+10    0.0132900
  8.58157e+10    0.0303561
  8.58166e+10    0.0529280
  8.58176e+10    0.0181745
  8.58186e+10  -0.00502668
  8.58196e+10   0.00554759
  8.58206e+10   -0.0222102
  8.58215e+10    0.0311352
  8.58225e+10  -0.00261592
  8.58235e+10   -0.0192887
  8.58245e+10    0.0148240
  8.58254e+10  -0.00525842
  8.58264e+10    0.0302110
  8.58274e+10    0.0238284
  8.58284e+10    0.0209867
  8.58293e+10   0.00274998
  8.58303e+10   -0.0412196
  8.58313e+10  -0.00437043
  8.58323e+10    0.0231468
  8.58333e+10  -0.00697898
  8.58342e+10  -0.00589683
  8.58352e+10    0.0490692
  8.58362e+10  -0.00909271
  8.58372e+10   -0.0133332
  8.58381e+10   -0.0316900
  8.58391e+10   -0.0295414
  8.58401e+10    0.0106423
  8.58411e+10    0.0261634
  8.58420e+10  -0.00878616
  8.58430e+10   -0.0256465
  8.58440e+10   0.00293965
  8.58450e+10   -0.0597283
  8.58460e+10   -0.0346041
  8.58469e+10  -0.00514162
  8.58479e+10   -0.0372460
  8.58489e+10   -0.0375663
  8.58499e+10 -0.000531572
  8.58508e+10   -0.0141020
  8.58518e+10    0.0141021
  8.58528e+10   -0.0367959
  8.58538e+10   -0.0215183
  8.58547e+10   -0.0276132
  8.58557e+10   0.00228772
  8.58567e+10   -0.0490113
  8.58577e+10   -0.0300765
  8.58586e+10   0.00568255
  8.58596e+10    0.0192257
  8.58606e+10    0.0636736
  8.58616e+10    0.0220115
  8.58625e+10 -0.000149767
  8.58635e+10   -0.0206288
  8.58645e+10  -0.00244610
  8.58655e+10   -0.0496748
  8.58665e+10   -0.0371514
  8.58674e+10   -0.0234121
  8.58684e+10    0.0421945
  8.58694e+10     0.126633
  8.58704e+10    0.0300002
  8.58713e+10   -0.0219586
  8.58723e+10   -0.0208349
  8.58733e+10   0.00894819
  8.58743e+10   -0.0287223
  8.58752e+10   -0.0422285
  8.58762e+10    0.0141100
  8.58772e+10    0.0161472
  8.58782e+10    0.0237326
  8.58792e+10   0.00687520
  8.58801e+10   0.00850739
  8.58811e+10   -0.0217517
  8.58821e+10   -0.0402681
  8.58831e+10    0.0166903
  8.58840e+10    0.0143420
  8.58850e+10   -0.0413431
  8.58860e+10   -0.0323947
  8.58870e+10   -0.0237484
  8.58879e+10   -0.0353631
  8.58889e+10  -0.00791743
  8.58899e+10    0.0589530
  8.58909e+10  0.000958220
  8.58918e+10  -0.00508683
  8.58928e+10    0.0320238
  8.58938e+10   -0.0144462
  8.58948e+10   -0.0312728
  8.58957e+10   -0.0154145
  8.58967e+10   0.00281284
  8.58977e+10 -0.000483326
  8.58987e+10   -0.0658726
  8.58997e+10   -0.0590471
  8.59006e+10    0.0187634
  8.59016e+10  -0.00488546
  8.59026e+10  -0.00634098
  8.59036e+10  -0.00594911
  8.59045e+10    0.0110654
  8.59055e+10  -0.00420778
  8.59065e+10   -0.0433370
  8.59075e+10   -0.0456344
  8.59084e+10    0.0407088
  8.59094e+10    0.0290534
  8.59104e+10    0.0685831
  8.59114e+10    0.0150211
  8.59124e+10    0.0100967
  8.59133e+10    0.0126066
  8.59143e+10   -0.0167910
  8.59153e+10   -0.0420389
  8.59163e+10    0.0156482
  8.59172e+10    0.0207645
  8.59182e+10  -0.00315271
  8.59192e+10    0.0189012
  8.59202e+10   -0.0122762
  8.59211e+10   -0.0269853
  8.59221e+10   -0.0183899
  8.59231e+10  -0.00737856
  8.59241e+10   -0.0345972
  8.59251e+10   -0.0157774
  8.59260e+10  -0.00564703
  8.59270e+10 -0.000406150
  8.59280e+10    0.0143684
  8.59290e+10   0.00684322
  8.59299e+10   -0.0305371
  8.59309e+10   -0.0162801
  8.59319e+10   0.00335329
  8.59329e+10    0.0381759
  8.59338e+10   -0.0186089
  8.59348e+10   -0.0202618
  8.59358e+10   -0.0168294
  8.59368e+10  -0.00881432
  8.59377e+10   -0.0253683
